Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
55001950100,4352.5,499.22,0,0,0,0,0,0,15.087,0,0,32.809,21.951,22.154,77.188,6.313,21.507,7.168,82.688,0,0,8.98,9.37,0.99,0,0,36.965,30.11,33.065,0,0,3.317,0,5261.382
55001950201,1532.52,316.1,5.116,0,82.635,0,0,0,6.634,0,0,22.898,26.544,5.586,9.686,0,0,0,14.98,0,0,1,11.8,0,0,0,13.785,17.1,3.103,1.605,0,6.42,0,2077.512
55001950202,2851.02,924.32,0,10.232,16.527,0,0,0,2.46,0,0,25.145,31.976,8.004,19.021,0,0,0,19.106,0,0,60.11,45.7,0,0,0,16.185,685.195,44.196,22.313,0,0,0,4781.51
55001950400,2538.2,395.67,66.508,179.06,60.599,44.072,0,59.025,55.14,79,106.679,183.046,29.318,53.82,118.79,13.268,77.04,20.287,74.783,0,0,120.7,9.4,0,0,0,25.1,35.056,56.981,37.42,11.746,18.404,0,4469.112
55001950501,1687.56,801.15,7.674,0,0,0,0,0,17.761,0,0,17.227,12.212,15.836,25.672,0,0,0,22.019,0,0,6.4,0,5.888,0,0,15.541,16.452,14.072,0,0,7.276,0,2672.74
55001950502,1704.02,848.02,23.022,46.044,27.545,66.108,0,0,19.795,126.6,0,36.273,75.562,55.533,19.622,0,0,0,7.276,0,0,8.6,4.78,1.6,0,0,16.932,22.247,5.03,40.54,0,9.416,0,3164.565
55001950700,2826.75,691.06,25.58,5.116,0,0,0,0,96.318,0,0,30.543,36.115,37.557,28.128,2.782,0,0,54.904,0,0,19.6,1.114,2.288,0,0,61.309,58.988,23.433,4.219,0,7.169,0,4012.973
55003940000,886.312,173.31,33.254,0,11.018,0,0,0,0,0,0,21.186,0,13.737,1.862,0,0,0,0,0,0,0,0,0,0,0,0,0,3.103,2.14,0,0,0,1145.922
55003950300,1105.06,30.52,243.01,76.74,5.509,44.072,26.758,0,19.919,153.3,0,175.717,8.045,93.791,101.448,30.174,0,45.895,39.547,7.49,0,21.397,16.429,0,0,0,29.782,9.28,67.474,39.209,0,74.152,0,2464.719
55003950400,1083.11,45.78,102.32,107.436,44.072,33.054,80.274,59.025,50.655,109.2,33.491,116.141,28.658,58.846,34.976,0,119.626,97.659,69.149,0,0,62.1,46.228,27.2,0,0,40.667,3,29.746,15.943,0,26.75,0,2525.106
55003950500,1063.64,206.01,17.906,0,22.036,11.018,0,0,13.375,0,0,4.494,6.608,8.432,13.643,0,0,0.963,14.626,0,0,6.6,0,0,0,0,13.67,17.517,19.153,2.708,0,0,0,1442.399
55003950600,1159.94,276.86,20.464,10.232,0,22.036,26.758,0,6.099,20.8,8.667,11.352,2.568,13.177,9.611,1.678,0,0,10.665,0,0,70.32,1.5,0,0,0,6.63,13.7,28.676,23.942,24.916,18.618,0,1789.209
55003950700,2143.49,276.86,25.58,25.58,16.527,11.018,53.516,0,28.792,0,0,37.247,101.123,22.694,25.387,3.103,0,0,25.133,0,0,259.449,3.3,0.8,0.976,0,18.951,11.38,25.787,15.578,0,6.955,0,3139.227
55003950800,2414.29,218,219.988,117.668,115.689,11.018,0,0,310.406,8.5,6.634,242.526,173.735,80.979,337.577,0,0,10.559,103.148,0,0,143.789,1.1,15.6,14.6,0,54.907,29.92,40.599,32.473,11.128,34.774,0,4749.608
55005000100,3529.21,136.25,17.906,15.348,16.527,0,0,0,117.503,0,0,67.216,39.556,53.965,60.487,6.848,0,7.672,48.634,2.675,0,46.063,24.274,6.4,0,0,58.15,99.821,54.146,2.257,0.402,8.051,0,4419.36
55005000200,2963.69,170.04,66.508,20.464,82.635,11.018,26.758,0,9.844,31.5,0,129.85,17.12,59.317,56.594,17.548,83.139,23.807,44.465,0,0,310.096,24.728,174.3,0,8,41.653,23.152,70.62,20.327,0,34.882,0,4522.055
55005000300,2933.59,160.23,63.95,35.812,60.599,11.018,26.758,0,82.604,5.6,0,87.171,52.01,58.425,60.762,10.272,0,10.486,88.09,0,0,37.2,93.007,21.1,0,0,39.554,194.542,86.137,32.912,13.663,33.919,0,4299.412
55005000400,2269.97,163.5,171.386,260.916,5.509,33.054,107.032,0,5.136,78.7,18.19,223.017,160.085,92.54,99.565,18.511,145.52,16.264,72.804,1.498,0,89.6,4.9,17.8,4.4,0,42.541,118.79,86.032,722.467,9.63,66.982,0,5106.338
55005000500,1973.62,0,89.53,194.408,71.617,77.126,187.306,0,18.19,12.6,0,217.487,77.756,52.419,159.257,5.243,0,29.853,34.775,0,0,564.3,9.849,7.2,6.5,0,35.349,15.841,40.34,2.782,0,18.083,25.038,3926.469
55005000600,2587.16,279.04,273.706,281.38,99.162,143.234,80.274,59.025,55.212,133.3,32.058,588.702,175.461,179.2,359.86,17.976,85.6,36.273,154.839,2.675,0,424.18,36.514,69.987,0,0,95.86,184.685,140.597,28.455,6.099,64.673,0,6675.187
55005000800,2638.53,220.18,166.27,112.552,27.545,22.036,0,0,7.811,0,0,172.518,111.502,101.008,51.512,15.836,0,12.167,19.046,0,0,87.127,4.9,42,10,0,60.051,45.877,30.495,12.833,2.328,37.45,0,4011.573
55005000900,2746.4,219.09,74.182,10.232,27.545,0,0,0,62.317,58.8,33.384,68.828,112.272,45.373,39.25,11.021,0,13,25.954,0,0,110.86,23.482,146.4,0,0,49.363,256.428,58.851,8.45,23.308,23.326,0,4248.117
55005001001,1043.32,76.3,0,0,0,0,0,0,9.63,2.1,0,4.815,18.939,7.169,13.468,0,0,0,5.35,0,0,34.6,9.142,0,0,0,18.706,67.62,3.103,6.634,0,0,0,1320.896
55005001002,3912.6,256.15,135.574,56.276,27.545,55.09,26.758,0,143.184,79.1,28.462,158.424,76.825,91.61,88.974,13.696,7.704,24.182,50.756,0,0,74.83,74.999,0,0,0,53.456,72.957,75.008,5.416,5.35,38.627,0,5633.553
55007960100,2092.3,289.94,212.314,20.464,60.599,11.018,26.758,0,136.006,6.3,0,86.488,11.619,18.062,89.514,5.457,3.745,11.16,89.726,0,0,25.512,8,2.4,0,0,30.872,31.186,15.622,32.929,7.15,120.054,0,3445.195
55007960200,2440.02,154.78,0,0,16.527,22.036,0,0,50.62,0,0,34.648,9.095,4.708,6.432,0,0,0,8.727,0,0,25.806,6.5,0,1.1,0,13.231,27.235,13.268,5.598,13.261,28.002,0,2881.594
55007960300,2140.66,93.74,76.74,66.508,66.108,22.036,53.516,0,74.044,46.8,28.034,90.397,54.527,65.708,58.885,17.655,0,17.483,60.847,2.675,0,10.643,4.9,6,27.7,0,41.934,19.94,27.927,56.35,16.654,30.553,0,3278.964
55007960400,4882,381.5,51.16,20.464,16.527,33.054,0,0,111.601,0,0,69.333,62.544,34.141,65.138,13.696,0,0,89.88,0,0,117.517,5.028,5.6,0.66,0,59.421,43.422,37.974,8.125,18.084,30.281,3.21,6160.36
55007960600,4145.41,195.11,112.552,56.276,33.054,0,0,0,290.416,4.2,0,82.613,38.133,16.047,31.174,3.638,0,2.846,73.393,0,0,12.91,16.242,0,0,0,41.52,6.769,32.686,4.505,4.822,0,0,5204.316
55009000100,839.664,0,422.07,153.48,0,11.018,0,0,0,60.9,0,89.456,267.434,86.19,77.794,0,0,2.675,38.109,0,0,118.3,74.528,51.5,24,0,83.472,0.64,9.845,0,0,24.396,0,2435.471
55009000200,2865.68,0,376.026,117.668,214.851,55.09,26.758,0,0,28.7,7.597,67.45,20.304,25.72,48.414,2.568,0,4.173,16.272,0,0,3.4,7.6,2.8,0,0,33.229,1.3,24.503,0,0,25.252,0,3975.355
55009000302,1647.77,16.35,196.966,20.464,446.229,165.27,80.274,0,0,5.6,0,333.104,39.878,71.049,91.799,8.56,0,5.136,47.582,0,0,3.68,36.957,0,0,2.3,23.342,5.717,28.783,0,0,17.548,0,3294.358
55009000303,985.782,10.9,168.828,30.696,22.036,66.108,80.274,118.05,0,157.1,48.257,107.425,55.689,99.403,48.808,0,350.746,63.226,21.678,0,0,0,2.2,0,0,0,37.689,2.117,10.689,5.607,0,20.651,0,2513.959
55009000401,1502.77,0,212.314,173.944,269.941,198.324,267.58,118.05,0,73.5,12.626,88.799,37.876,34.673,54.618,14.98,0,12.925,32.195,1.605,0,0,11,0,0,0,11.736,40,35.741,0,0,63.344,0,3268.541
55009000402,1419.93,0,133.016,0,0,0,0,0,0,9.1,0,107.028,18.404,45.496,41.443,8.132,0,5.671,15.943,1.605,0,0,6.7,0,0,0,6.167,4.3,0,0,0,47.615,0,1870.55
55009000500,1248.18,25.07,196.966,158.596,27.545,33.054,0,0,0,4.2,0,10.174,17.803,16.028,9.496,0,0,0,10.323,1.605,0,6.7,0,0,0,0,3.267,2,23.005,0,0,30.232,0,1824.244
55009000600,2529.2,0,97.204,15.348,0,0,0,0,0,2.8,0,60.776,11.021,41.178,57.228,7.169,0,2.675,37.835,1.498,0,0,1.7,0,0,0,18.598,1,17.655,0,0,22.47,0,2925.355
55009000700,2330.94,0,478.346,122.784,55.09,11.018,0,0,5.457,32.2,0,59.764,228.553,49.191,114.979,1.926,0,13.107,19.672,0,0,5.2,6.7,0,0,0,68.236,3.517,35.096,0,0,21.4,0,3663.176
55009000800,452.76,0,199.524,138.132,38.563,0,26.758,177.075,0,0,0,85.453,232.917,161.563,191.979,8.988,0,30.463,129.833,7.322,0,167.4,24.671,79.075,12.4,0,45.396,0.89,35.203,18.297,0,0,0,2264.662
55009000900,1205.99,249.61,370.91,204.64,22.036,0,0,0,0,11.9,4.173,76.723,112.793,42.071,11.788,9.416,0,2.353,27.238,0,0,392.5,18.528,0,0,0,41.839,0.94,19.37,0,0,2.684,0,2827.502
55009001000,301.84,0,112.552,25.58,16.527,55.09,80.274,295.125,316.506,68.7,19.358,399.382,124.062,145.758,578.888,105.715,1.926,34.646,227.932,1.391,0,56,49.628,40.399,0,0,51.567,0,297.171,302.671,42.051,51.456,0,3802.195
55009001100,570.924,0,350.446,61.392,38.563,11.018,26.758,0,0,6.3,7.918,80.443,36.166,57.303,108.85,0,0,0,49.864,1.22,0,1.227,13.27,3.7,0,0,8.306,9.1,24.185,0,0,11.984,0,1478.937
55009001200,554.288,0,253.242,179.06,82.635,55.09,53.516,0,0,5.6,0,10.076,9.029,18.661,100.034,0,0,37.985,4.768,0,0,0,5.3,0,0,0,3.257,1.017,1.605,4.494,0,18.19,0,1397.847
55009001300,898.231,0,432.302,204.64,16.527,33.054,80.274,59.025,20.116,64.8,66.875,31.739,9.649,26.684,28.741,0,989.75,212.064,26.536,0,0,7.7,8.799,1.3,0,0,9.478,2.63,29.853,0,0,9.619,19.474,3289.86
55009001400,1734.21,19.62,378.584,107.436,11.018,0,0,0,0,9.6,0,43.83,7.276,34.45,29.639,1.819,0,2.889,19.907,0,0,4.6,2.2,9.519,0,0,12.307,1.1,13.697,13.696,0,27.927,0,2485.324
55009001600,1647.6,129.71,514.158,312.076,302.995,154.252,133.79,0,0,11.2,0,148.238,93.773,1582.28,128.765,8.881,0,30.035,113.695,0,0,69.136,183.301,8,0,0,112.307,12.62,49.862,0,0,34.775,0,5781.449
55009001701,850.554,90.47,156.038,81.856,258.923,187.306,53.516,0,6.955,0,0,21.951,131.289,40.018,26.212,1.942,0,5.777,25.903,0,0,125.7,3.3,1.2,0,0,55.946,1.3,20.544,0,0,0,0,2146.7
55009001702,432.18,22.89,276.264,312.076,319.522,209.342,107.032,59.025,7.704,1.1,0,79.256,108.605,62.708,37.4,1.819,4.601,1.177,45.154,1.498,0,23.68,9.228,260,0,0,38.257,2.4,18.519,0,0,15.301,0,2456.738
55009001801,1825.96,9.81,86.972,179.06,203.833,33.054,0,236.1,4.298,198.1,71.226,20.628,7.029,213.913,70.466,0,0,30.602,10.7,0,0,3.6,2.114,0,0,0,13.31,14.14,66.768,0,0,14.873,0,3316.557
55009001802,1886.5,0,214.872,46.044,55.09,77.126,26.758,0,5.671,561,0,52.858,151.446,8.86,220.328,4.708,0,0,52.367,0,0,213.227,6.671,0,1.099,0,36.699,4.516,43.335,5.885,0,33.811,19.046,3727.917
55009002001,3770.94,11.99,353.004,10.232,170.779,11.018,133.79,236.1,23.807,77.7,54.57,235.976,72.297,44.038,78.581,10.7,0,24.589,52.345,0,0,2.1,0.97,0,0,0,47.807,9.218,70.3,0,0,68.908,0,5571.76
55009002002,2050.71,0,179.06,158.596,236.887,132.216,26.758,0,0,7.7,0,317.149,16.283,33.128,55.303,11.235,0,0,87.099,11.342,0,3.6,4.9,1.4,0,0,15.957,2.04,20.652,0,0,18.072,0,3390.087
55009002003,1285.74,0,186.734,20.464,82.635,99.162,0,0,18.19,2.8,0,160.178,297.714,16.799,105.481,10.165,0,37.878,19.887,1.605,0,167.7,32.1,184.9,10.1,0,56.5,4.7,18.086,0,0,7.49,0,2827.008
55009010100,2835.24,56.68,207.198,66.508,77.126,33.054,133.79,236.1,28.89,0,1.383,131.879,20.103,29.33,77.339,12.032,0,19.419,52.188,6.955,0,5,17.379,0,0,0,19.628,3.997,32.421,0,0,3.317,0,4106.956
55009010201,1261.21,46.87,179.06,15.348,11.018,55.09,133.79,118.05,0.856,647,9.679,83.207,63.599,40.285,118.528,16.305,0,9.951,78.645,0,0,123.301,2.1,10.3,1.1,0,52.473,9.417,26.323,0,0,11.128,33.491,3158.124
55009010202,1888.73,0,337.656,46.044,126.707,33.054,53.516,118.05,6.099,81.9,23.433,122.894,241.466,120.721,317.434,4.28,0,9.309,5.291,3.661,0,312.753,55.614,71.8,0,0,77.629,3.197,24.291,31.11,0,42.693,0,4159.332
55009010300,2866.79,0,414.396,148.364,314.013,143.234,53.516,0,0,2.1,7.054,64.379,333.346,82.779,120.324,3.638,0,14.562,100.317,0,0,449.978,292.956,203.274,26,0,83.859,24.039,25.756,0,12.626,75.007,0,5862.307
55009020100,3469.96,53.41,56.276,15.348,0,0,0,0,15.515,8.4,18.832,65.279,152.416,61.961,76.952,3.638,0,1.765,57.698,0,0,58.7,17.544,0,15,0,134.972,111.884,28.569,3.16,0,11.449,0,4438.728
55009020203,3059.22,29.43,406.722,35.812,44.072,33.054,0,0,0,6.3,10.807,102.935,118.616,52.709,109.623,3.638,0,3.863,17.072,0,0,52.235,6.094,1.6,0,0,94.238,20.569,33.12,3.16,0,33.545,0,4278.434
55009020204,2764.41,0,0,0,0,0,0,0,0,2.8,0,24.858,24.981,34.47,58.022,0,0,2.942,34.871,0,0,1.9,4.8,7.49,3.401,0,36.009,17.262,24.974,0,0,124.762,0,3167.952
55009020502,1496.08,43.6,278.822,102.32,517.846,132.216,214.064,0,57.78,7,6.314,637.592,1075.32,220.905,1085.93,3.638,0,19.525,628.503,4.816,0,348.464,236.827,171.699,0,0,204.747,27.907,79.073,11.195,0,34.216,0,7646.399
55009020503,3757.99,0,245.568,40.928,220.36,88.144,53.516,0,0,41.3,12.626,24.259,62.516,54.077,52.107,10.807,0,18.832,37.039,0,0,1.787,8.192,0,0,0,52.786,16.88,92.772,0,0,25.787,0,4918.273
55009020504,2265.86,0,109.994,0,0,0,0,0,0,0,0,58.304,19.635,13.543,134.343,6.099,0,1.177,17.508,0,0,21.413,28.32,0,0,0,35.178,62.917,16.268,0,0,0,0,2790.559
55009020600,2651.22,94.83,92.088,40.928,93.653,44.072,0,0,6.848,7,4.173,71.071,97.008,45.676,49.006,23.968,0,5.243,53.84,0,0,79.723,13.114,65.988,0,0,58.607,108.34,65.271,12.502,20.897,38.413,0,3843.479
55009020702,2668.71,47.96,92.088,46.044,115.689,22.036,26.758,0,0,16.1,5.35,68.186,62.349,49.703,76.903,9.737,0,25.22,42.44,0,0,26.8,17.603,30,0,0,95.723,93.307,14.477,0,0,14.873,0,3668.056
55009020703,3326.24,228.9,202.082,30.696,44.072,22.036,0,0,9.951,5.6,7.811,173.659,79.273,59.346,142.471,10.701,166.278,99.511,31.209,0,0,35.799,36.67,5,0,0,111.421,16.834,12.091,6.313,0,22.79,0,4886.754
55009020704,2258.31,562.44,230.22,173.944,605.99,418.684,26.758,0,0,11.2,0,230.589,198.558,88.761,131.018,5.35,0,31.457,94.32,11.368,0,43.6,21.514,4.2,0,0,90.094,18.627,15.623,0,0,0,0,5272.626
55009020800,1295.94,0,148.364,15.348,5.509,44.072,26.758,0,69.55,58.8,47.829,85.279,29.746,71.228,136.587,43.549,69.764,20.865,24.242,0,0,1.5,2.5,0,0,0,12.422,10.74,22.47,7.918,0,35.404,0,2286.384
55009020900,1690.56,0,53.718,0,0,11.018,0,0,0,4.9,0,17.199,70.918,24.592,75.96,5.564,0,18.03,37.45,0,0,0,13.914,5,0,7.63,14.137,0.94,30.174,0,6.099,26.744,0,2114.547
55009021000,1656.18,0,56.276,0,5.509,11.018,53.516,0,0,2.1,13.268,20.116,57.964,12.348,140.488,0,0,21.614,35.477,2.996,0,4.907,2.6,0,0,0,12.77,5.617,26.333,4.065,0,14.124,0,2159.286
55009021100,0,0,0,0,0,0,0,0,0,109.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.701,0,0,0,145.901
55009021200,2848.27,15.26,120.226,0,77.126,0,0,59.025,0,17.5,2.14,159.66,23.527,23.394,64.313,10.807,0,5.778,100.694,0,0,0,1,0,0,0,18.282,4.48,36.703,12.84,0,30.281,0,3631.306
55009021301,1702.65,19.62,143.248,92.088,22.036,33.054,26.758,0,16.157,0,0,102.806,27.499,34.616,46.353,11.021,0,19.793,44.94,13.268,0,0,5.81,0,0,0,13.725,0.94,44.409,0,0,18.939,0,2439.73
55009021302,3270.85,0,189.292,199.524,27.545,11.018,26.758,0,18.511,2.8,0,29.247,110.572,87.019,138.696,0,0,27.498,34.763,0,0,19.9,11.857,3.2,0,0,43.38,4.074,32.425,27.542,0,1.059,0,4317.53
55009021303,1034.66,7.63,245.568,46.044,336.049,242.396,214.064,59.025,231.563,177.1,27.499,1400.32,4299.09,473.151,606.938,49.589,0,109.674,277.247,8.453,0,1033.41,181.134,23.8,0,0.763,167.8,19.834,41.74,87.851,0,94.374,0,11496.77
55009021304,781.354,0,53.718,46.044,66.108,143.234,107.032,0,14.445,0,0,129.578,875.669,144.013,265.837,9.951,0,34.346,24.849,8.025,0,843.2,263.227,3.7,2.3,0,360.857,4.317,11.984,0,0,24.267,4.601,4222.656
55009021400,3519.18,62.13,204.64,46.044,49.581,44.072,26.758,0,18.315,0,0,42.618,67.489,49.027,86.794,14.873,0,3.958,25.971,0,0,428.3,5.4,26.95,0,0,58.593,192.392,44.712,16.712,14.869,117.517,0,5166.895
55009021500,1543.76,45.78,66.508,10.232,0,11.018,0,0,0,0,0,42.087,135.872,32.247,38.379,3.103,0,0,38.831,0,0,15.8,1.114,117.144,0,0,55.674,141.802,21.293,1.016,0,14.017,0,2335.677
55009021600,2610.23,112.27,40.928,143.248,38.563,44.072,133.79,118.05,10.165,34.3,0,179.506,53.722,69.211,168.81,4.922,0,13.503,43.272,1.605,0,558.327,56.5,1,0,0,76.466,79.21,32.707,7.222,16.075,58.022,0,4705.696
55009940001,6988.88,83.93,135.574,71.624,413.175,451.738,26.758,0,0,23.4,14.231,502.343,783.31,181.386,784.607,8.56,0,27.081,134.799,1.605,0,857.053,168.497,43.6,0,2.289,265.144,77.273,59.813,22.101,9.243,34.231,0,12172.25
55009940002,3085.37,0,71.624,0,0,0,0,0,0,5.6,0,29.137,87.419,22.579,82.691,0,0,5.777,44.662,0,0,1.7,2.114,45,0,0,36.251,9.42,6.848,5.243,0,31.03,0,3572.465
55009940003,1502.17,0,122.784,10.232,88.144,154.252,26.758,0,0,9.1,0,67.871,33.705,38.239,114.989,5.778,0,7.383,104.432,0,0,186.1,8.6,33.5,0,0,108.787,3.017,13.054,191.843,0,0,527.724,3358.462
55009940004,1259.84,35.97,194.408,0,22.036,11.018,0,0,0,7,0,399.498,358.289,51.777,44.596,12.947,0,8.774,35.096,0,0,254.9,37.228,2319.85,0,0,21.366,7.36,24.289,18.297,0,33.277,0,5157.815
55011960100,1537.93,98.1,0,0,0,0,0,0,1.926,0,0,23.139,40.382,10.634,14.065,1.177,0,0,26.47,0,0,1.5,1.114,0,0,0,39.377,184.107,54.928,1.284,0,26.886,0,2063.019
55011960200,1341.82,50.14,153.48,40.928,38.563,44.072,80.274,0,24.396,52.5,89.131,104.819,114.811,46.621,94.636,16.906,0,33.919,31.637,0,0,4.8,11.028,22.601,0,0,42.76,34.06,29.535,18.006,0,40.553,0,2561.996
55011960300,1328.87,101.37,79.298,40.928,22.036,11.018,26.758,0,41.088,6.2,5.671,32.108,19.901,41.162,54.752,7.704,0,5.425,51.057,0,0,9.2,0,7.7,0,0,11.61,62.829,23.434,20.377,11.654,18.832,0,2040.982
55011960400,1638.51,206.01,40.928,10.232,22.036,0,0,0,6.955,0,5.35,30.495,14.305,19.312,24.488,1.498,0,0,31.067,0,0,14.18,3.37,125,1.951,0,16.903,117.411,20.009,1.964,0,3.355,0,2355.329
55011960500,1793.03,195.11,53.718,92.088,16.527,0,0,0,3.103,0,48.395,64.166,44.085,31.574,62.793,17.194,0,5.029,38.476,0,0,12.41,0,5,0,0,26.37,160.607,28.676,36.112,0,5.243,0,2739.706
55013970400,7684.49,269.23,117.668,5.116,38.563,11.018,0,0,185.252,0.9,0,187.891,31.643,57.384,68.227,10.641,0,20.062,92.311,0,0,16.7,10.414,6,0,0,68.334,27.08,71.584,19.227,6.43,45.154,0,9051.317
55013970600,2314.48,226.72,17.906,0,5.509,0,0,0,29.131,4.9,0,32.595,11.556,27.544,18.04,0,0,9.951,25.312,0,0,0,0,0,0,0,25.06,69.375,18.832,34.561,0.402,0,0,2871.874
55013970700,3185.78,408.75,25.58,5.116,5.509,11.018,0,0,46.865,2.9,0,49.666,8.453,8.988,39.458,0,0,4.387,39.511,0,0,3.127,2.4,0,0,0,24.863,14.019,23.222,29.006,13.262,0,4.601,3956.481
55013970800,1809.67,236.53,28.138,25.58,11.018,22.036,0,0,101.846,8.3,25.359,119.549,117.144,76.385,87.774,12.305,3.424,14.55,53.624,12.626,0,17.337,11.428,10.988,1.951,2.8,45.898,39.674,59.283,6.671,0,15.729,0,2977.617
55013970900,1708.91,208.19,33.254,97.204,16.527,11.018,53.516,0,6.099,35.7,0,78.877,27.02,36.34,36.6,11.877,66.447,10.165,32.655,0,0,311.864,55.428,0,0,0,30.088,29.317,48.685,18.769,0,46.224,0,3010.774
55013971000,2020.44,106.82,2.558,0,0,22.036,0,0,30.388,5.6,0,43.937,20.437,32.432,23.595,0,0,0,3.531,0,0,5.2,0,34.9,2.927,0,21.55,67.744,34.133,1.926,0,0,0,2480.154
55015020100,2102.08,131.89,181.618,40.928,71.617,55.09,26.758,0,8.453,4.9,0,124.615,150.998,102.913,93.643,8.608,0,19.474,54.896,0,0,124.9,26.4,0,0,0,48.171,49.147,63.559,42.389,14.137,66.279,0,3613.463
55015020200,1846.45,140.61,40.928,40.928,38.563,11.018,0,0,0,0,0,22.094,78.546,24.311,45.817,0,0,3.745,18.679,8.56,0,8.2,10.1,108.7,3.8,0,45.154,195.601,39.804,3.611,0,31.458,0,2766.677
55015020303,1879.98,0,166.27,0,49.581,0,0,0,0,0,0,26.982,1.177,27.193,38.611,16.692,0,8.506,24.824,0,0,1.4,2.994,1.5,0,0,18.578,0,11.236,0,0,0,0,2275.524
55015020304,1575.23,0,168.828,20.464,110.18,88.144,0,0,0,0,0,40.124,26.215,18.913,45.555,8.881,0,12.412,3.21,0,0,0,0,0,0,0,6.16,8.117,21.189,0,0,15.515,0,2169.137
55015020306,3409.59,15.26,135.574,15.348,11.018,0,26.758,0,0,0,0,92.727,36.248,512.54,80.316,12.139,0,12.807,101.984,0,0,27.7,3.6,0,0,0,55.074,72.479,23.326,5.659,10.046,8.051,0,4668.245
55015020308,1805.9,0,12.79,0,0,22.036,0,0,0,0,0,31.844,1.926,35.498,30.424,0,0,0,44.435,0,0,0,1.4,0,0,0,12.977,15.121,5.03,0,2.009,0,0,2021.39
55015020400,2221.61,125.35,51.16,0,0,11.018,0,0,4.297,0,0,25.46,35.816,43.898,34.756,10.272,0,0,56.71,0,0,60.827,0,0,87.5,0,40.012,122.084,1.927,5.634,16.075,14.231,0,2968.637
55015020500,2505.87,25.07,266.032,35.812,154.252,44.072,0,0,23.005,42.4,29.853,187.289,261.029,117.303,159.003,23.875,90.308,45.635,83.605,7.062,0,349.353,19.4,137.7,0,0,63.965,105.982,54.944,246.218,31.661,32.207,3.745,5146.65
55015020600,2476.72,138.43,301.844,46.044,104.671,22.036,0,0,0,67.9,44.405,86.77,219.768,73.138,92.112,17.762,0,24.824,55.383,0,0,650.199,69.028,20.6,81,0,97.872,86.633,83.441,7.664,0,109.825,0,4978.069
55015020700,2011.18,0,12.79,0,0,0,0,0,0,0,0,8.881,0.973,18.19,26.908,0,0,2.782,18.876,0,0,0,4.5,0,0,0,26.786,4.961,1.178,0,0,14.552,0,2152.557
55015020800,2656.36,97.01,23.022,66.508,93.653,55.09,0,0,0,0,0,40.126,14.27,24.437,50.029,5.778,0,7.169,16.637,0,0,16.5,37.143,6.3,0,0,39.302,16.478,7.918,23.473,0,14.552,0,3311.755
55017010100,1386.23,81.75,153.48,10.232,11.018,11.018,0,0,0,0,0,132.976,253.914,91.468,239.505,0,0,2.996,45,0,0,614.7,45,5.7,0,0,48.268,2.9,0,59.209,0,0,0,3195.364
55017010200,3158.17,172.22,388.816,86.972,22.036,11.018,26.758,59.025,30.709,60.9,4.28,279.941,113.832,92.166,88.961,0,0,9.952,78.837,0,0,84.899,58.513,7.1,0,0,109.931,13.179,84.745,20.132,2.813,30.174,0,5096.079
55017010300,2471.31,37.06,268.59,225.104,82.635,22.036,107.032,118.05,3.745,62.1,0,203.546,31.458,133.129,150.57,22.363,0,31.672,78.513,1.605,0,55.467,113.782,17.9,0,45.926,26.751,4.652,76.082,87.656,13.696,75.745,0,4568.175
55017010400,2789.1,33.79,33.254,30.696,27.545,0,0,0,12.893,4.9,0,48.448,900.329,31.694,67.714,18.19,0,1.765,15.194,0,0,23.3,7.5,0,0,0,47.906,153.448,8.988,1.806,11.252,0,0,4269.712
55017010500,1728.46,124.26,317.192,409.28,88.144,66.108,214.064,0,26.75,94,5.885,166.567,158.005,106.79,164.075,8.988,379.315,53.286,77.253,19.902,0,435.9,452.629,82.119,9.6,65.263,77.3,11.279,49.433,26.749,0,17.227,27.071,5462.894
55017010700,4167.45,110.09,186.734,189.292,16.527,33.054,0,0,17.334,9.8,0,236.935,29.647,43.684,107.912,4.056,0,8.303,44.833,0,0,34.553,7.228,3.2,0,0,114.221,36.06,10.165,1.605,0,14.124,0,5426.808
55017010800,2733.37,173.31,143.248,76.74,22.036,22.036,26.758,0,10.165,176.6,0,69.4,81.036,79.288,54.795,5.671,0,21.293,43.395,5.35,0,14.81,41.684,6.5,2,0,80.056,130.302,53.111,10.6,14.065,36.73,0,4134.349
55017010900,2653.02,161.32,140.69,71.624,22.036,44.072,26.758,0,32.742,16.1,0,104.73,53.582,59.959,54.65,16.847,70.62,15.782,23.089,0,0,128.22,64.534,63.431,0,0,61.175,130.112,65.49,6.771,0,29.211,0,4116.565
55017011000,4086.93,272.5,99.762,86.972,16.527,0,0,0,7.597,47.6,376.064,97.459,65.452,37.026,78.48,12.979,0,9.63,79.292,0,0,71.385,80.533,42.8,0,0,63.602,170.19,82.503,12.456,14.065,42.907,0,5954.711
55017011100,2919.7,394.58,25.58,10.232,22.036,11.018,0,0,57.156,2.1,0,60.906,33.005,37.94,50.927,7.597,0,7.757,34.892,0,0,22.134,23.7,0,0,0,69.227,113.294,45.154,13.237,0,1.819,0,3963.991
