Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
04001942600,534.072,190.045,0,0,0,0,0,0,0,0,0,0,0,0,12.348,0,0,0,0,0,0,0,0,0,0,0,0,6.723,0,0,0,0,0,743.188
04001942700,2383.69,322.38,66.96,29.76,0,0,0,0,0,0,0,10.602,0,12.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903,0,26.333,0,2853.361
04001944000,2245.4,499.49,44.64,66.96,5.677,0,0,0,16.157,0.3,0,8.33,8.881,2.782,43.096,0,0,2.935,0,0,0,0,0,0,0,0,2.6,2.1,15.943,4.601,0,49.786,0,3019.678
04001944100,2070.09,414.915,44.64,40.92,34.062,11.354,0,0,0,81.6,0,10.165,0,1.577,3.113,0,0,0.52,0,0,0,0,0,7,0,0,0,0,6.517,20.124,7.494,37.15,45.154,2836.395
04001944201,1015.69,300.49,42.78,167.4,45.416,0,0,0,0,39.2,0,0,0,0,0,0,0,0,4.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615.471
04001944202,1285.81,360.19,42.78,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707.38
04001944300,2754.79,385.065,40.92,122.76,11.354,0,0,0,51.467,0.7,39.59,39.109,14.017,44.883,95.937,4.387,50.825,14.029,34.493,0,0,0,0,22.5,0,0,5.9,2,16.693,25.862,5.564,120.943,0,3903.788
04001944901,1669.54,247.755,87.42,11.16,11.354,0,0,0,0,77.7,52.465,13.91,0,16.477,1.852,0,0,10.134,2.229,0,0,0,0,6.501,0,0,0.83,0,12.412,16.918,6.312,122.257,0,2367.227
04001944902,1955.65,260.69,70.68,29.76,0,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328.68
04001945001,1318.07,537.3,0,70.68,22.708,0,0,0,0,51.1,0,27.606,8.307,59.513,86.426,0,0,38.752,27.82,0,0,0,0,0,0,0,5.4,1.2,9.775,143.004,44.883,17.999,3.317,2473.86
04001945002,1447.38,305.465,3.72,22.32,0,0,0,0,22.898,8.4,0,47.4,19.046,20.062,10.942,4.28,0,0,24.931,0,0,0,2.27,0,19.12,0,0,0,0,14.453,4.551,10.727,0,1987.965
04001945100,893.393,118.405,0,0,5.677,0,0,0,0,0,0,8.774,4.28,10.817,9.951,0,0,1.284,4.494,0,0,0,0,0,0,0,3,0,4.887,6.266,0,24.181,0,1095.409
04001970200,2629.69,1476.58,0,0,45.416,0,0,0,35.845,10.5,0,95.4,9.096,15.258,27.851,0,0,0.519,13.634,0,0,1.7,0,0,0,0,11.421,5.1,19.974,30.261,4.871,39.056,0,4472.173
04001970300,1339.39,537.3,16.74,14.88,17.031,34.062,27.574,0,15.643,42.8,0,47.282,30.07,42.58,27.326,3.916,0,13.504,10.703,11.128,0,1.067,4.334,0,3.98,0,45.14,11.88,17.12,21.139,23.866,32.826,9.63,2402.91
04001970501,2305.99,525.36,20.46,0,5.677,0,55.148,0,54.541,0,2.902,136.19,35.276,127.927,58.488,9.691,36.487,17.228,33.063,1.605,0,27.815,3.342,7.7,5.292,0,30.304,6.384,140.149,46.049,2.783,65.348,1.031,3762.23
04001970502,4496.23,749.235,18.6,0,11.354,0,0,0,105.512,10.5,1.913,37.421,13.514,17.49,42.101,0,0,4.371,43.345,0,0,29.756,5.988,8.6,0.834,0,40.914,15.941,44.408,11.314,8.828,41.269,0,5759.439
04003000100,1203.34,445.76,9.3,0,0,0,0,0,15.979,0,0,19.046,8.132,12.958,13.29,1.177,0,0.856,19.153,0,0,7.567,4.094,2.7,1.2,0,6.062,30.828,1.628,13.319,11.99,17.762,0,1846.141
04003000201,1457.2,711.425,0,0,0,0,0,0,6.527,0,0,32.986,21.721,28.445,29.954,0,0,0,1.391,0,0,10.34,2.6,10.24,1.7,0,21.41,82.525,11.342,0,0,0,0,2429.806
04003000202,1397.17,382.08,14.88,89.28,102.186,56.77,27.574,0,102.425,16.5,3.638,179.238,50.239,95.269,84.02,12.519,33.17,12.626,73.339,4.815,0,6.4,9.734,9.653,3,0,26.923,9.258,59.385,30.061,0,52.638,17.227,2962.017
04003000203,1567.06,565.16,3.72,0,0,22.708,0,0,17.028,0,0,51.284,30.826,18.079,50.918,0.917,0,3.542,18.064,0,0,13,6.35,9.5,0,0,14.662,47.011,37.396,2.542,5.564,7.49,0,2492.821
04003000301,1539.94,605.955,76.26,137.64,5.677,34.062,110.296,0,65.107,51.8,15.301,132.232,45.879,60.685,115.259,12.947,13.589,57.057,60.246,0,0,4.4,5.428,2.7,9.313,0,13.794,3.695,65.877,19.612,0,29.532,0,3294.283
04003000302,1822.03,945.25,18.6,0,17.031,0,0,0,28.141,0,0,26.317,9.511,10.512,22.092,0,0,1.559,21.635,0,0,8.7,1.864,2,18.1,0,26.902,17.702,10.66,4.387,0,12.626,0,3025.619
04003000303,1028.03,906.445,0,0,0,0,0,0,17.88,1.5,0,11.481,9.684,17.362,20.308,0,0,0,8.294,0,0,1.5,2,0,0,0,9.566,7.25,9.419,0.283,0,27.713,0,2078.715
04003000400,1004.19,331.335,40.92,26.04,39.739,0,0,0,77.031,0,0,75.177,8.481,11.614,34.511,1.605,0,1.559,48.75,0,0,0,8.1,0,9.3,0,16.88,11.605,27.489,10.858,0,40.553,0,1825.737
04003000500,1954.71,696.5,0,11.16,5.677,0,0,0,8.774,239,0,26.355,14.768,25.494,30.26,0,0,5.35,15.773,0,0,9.7,25.728,23.6,0,0,14.57,38.248,13.447,5.256,4.601,41.566,0,3210.537
04003000600,918.357,362.18,11.16,0,62.447,0,0,0,14.017,48,0,125.194,74.4,12.387,27.835,1.834,0,35.753,30.71,0,0,0,92.314,2.2,6,0,4.634,14.823,26.263,56.029,13.375,10.486,7.276,1957.674
04003000700,1543.87,385.065,0,63.24,56.77,22.708,27.574,0,0,27.6,0,8.483,3.478,8.66,17.544,0,0,0,1.672,0,0,0,0,0,0,0,4.372,6.2,24.768,0,0,18.169,0,2220.173
04003000800,1671.5,147.26,20.46,26.04,113.54,102.186,55.148,0,9.416,40.6,13.803,35.256,4.601,73.844,35.617,1.284,0,17.777,38.882,0,0,0,3.457,0,2.1,0,6.01,1.345,30.736,5.457,10.486,37.664,0,2504.47
04003000901,1267.86,76.615,46.5,22.32,107.863,0,0,0,1.564,7.7,3.229,150.241,54.788,52.702,40.334,4.218,0,1.391,19.453,0,0,2.134,5.2,0,0,0,1.681,2.689,49.958,20.948,0,54.614,0,1994.002
04003000902,1078.52,145.27,0,44.64,0,22.708,82.722,0,15.474,4.4,0,120.075,32.113,40.555,38.83,11.83,0,6.206,54.516,1.284,0,6.4,13.1,0,0,0,10.825,0,47.508,0,0,39.798,0,1816.774
04003001000,1488.05,28.855,0,59.52,56.77,0,0,0,78.859,27.6,0,42.063,12.025,16.703,22.063,0,0,0,22.898,0,0,5.233,9.091,0,0,0,5.44,0,20.379,25.875,0,5.018,0,1926.442
04003001100,2350.59,101.49,7.44,0,34.062,11.354,27.574,0,7.16,15.4,0,58.194,26.41,93.638,72.055,3.316,16.05,20.179,54.883,0,0,5.399,22.751,0,0.999,0,39.943,4.671,50.375,28.741,20.651,37.878,0,3111.202
04003001200,1303.2,381.085,0,26.04,5.677,22.708,55.148,0,29.532,7,0,35.311,18.98,17.887,24.45,8.239,0,5.864,20.009,0,0,7.2,11.6,0,2,0,10.026,11.1,50.065,60.455,5.457,0,0,2119.033
04003001300,2141.52,989.03,14.88,7.44,0,22.708,55.148,0,39.108,29.4,0,96.578,48.713,41.607,35.737,0,0,3.082,8.734,0,0,6.4,0,15,3.8,0,38.326,16.815,30.139,20.557,8.618,15.515,0,3688.854
04003001401,752.114,13.93,27.9,3.72,5.677,0,0,0,0,2048.8,0,23.326,0,11.534,18.479,0,0,0,4.493,0,0,0,0,0,0,0,1.3,0,7.383,16.157,0,33.287,0,2968.1
04003001402,432.531,0,48.36,0,0,22.708,0,0,120.45,106.4,0,38.52,23.968,9.392,80.475,7.062,0,6.099,0.738,0,0,107.745,3.4,0,0,0,5.599,0,4.494,96.193,13.114,34.465,12.519,1174.232
04003001501,1126.21,532.325,37.2,81.84,0,102.186,137.87,121.65,27.499,4.2,0,181.6,35.338,95.699,207.262,6.377,0,21.08,45.166,0,0,6.6,82.9,4.6,3.019,0,78.013,5.18,47.817,8.56,1.926,17.491,0,3019.608
04003001502,1529.94,317.405,5.58,78.12,34.062,90.832,82.722,60.825,92.662,34.5,0,136.077,127.104,229.78,77.237,1.177,0,9.675,23.37,0,0,4.5,13.635,0,0,0,15.607,3.4,74.258,0,0,16.264,0,3058.732
04003001601,2419.22,0,24.18,0,181.664,181.664,27.574,60.825,20.758,0,0,152.479,25.509,72.568,57.133,0,0,20.139,30.403,0,0,1.5,1.6,0,0,0,11.289,12.921,36.851,0,0,13.482,0,3351.759
04003001602,1001.2,129.35,22.32,14.88,238.434,227.08,27.574,182.475,9.737,137.1,27.82,196.609,23.246,29.599,125.079,20.009,96.3,77.025,44.479,0,0,0,4.6,2.9,0,0,17.611,1.345,22.746,42.17,4.494,24.824,0,2751.006
04003001701,1658.6,140.295,29.76,212.04,113.54,238.434,110.296,121.65,0,0,0,35.943,5.403,46.316,49.525,1.926,0,8.835,25.632,0,0,1.5,2.4,2.2,0,0,13.191,6.955,43.977,3.107,0,14.135,0,2885.66
04003001702,1363.23,186.065,0,130.2,204.372,68.124,27.574,0,1.016,11.2,0,158.497,50.666,20.662,93.982,2.782,0,21.293,25.651,0,0,1.7,37.86,4.6,0,0,26.179,3.172,20.651,8.988,0,34.263,19.153,2521.88
04003001703,2404.91,323.375,0,133.92,11.354,68.124,0,0,41.436,49.7,2.421,33.035,27.825,36.417,114.305,6.741,0,49.969,50.96,2.568,0,31.573,5,4.2,0,0,47.782,8.8,22.823,3.317,0,29.942,0,3510.496
04003001800,6777.44,24.875,0,18.6,45.416,34.062,0,60.825,0,7.7,0,118.262,13.16,29.192,119.91,0,0,11.272,58.436,14.445,0,1.399,1.5,1.5,0,0,24.131,8.17,80.039,1.283,0,73.657,0,7525.275
04003001900,4808.33,33.83,0,0,0,0,0,0,0,7,0,14.896,11.949,7.035,70.624,0,0,9.522,27.589,0,0,25.5,10.528,0.982,0,0,27.595,2.28,52.504,0,5.885,5.351,0,5121.4
04003002001,1418.86,1173.1,7.44,0,0,0,0,0,9.534,0,0,57.222,25.745,78.842,37.054,0,0,8.422,40.629,5.671,0,81.427,3.364,0,0,0,50.196,62.237,14.659,0,0,0.018,0,3074.42
04003002002,985.583,1094.5,0,0,0,0,0,0,0,0,0,19.363,25.427,17.064,24.807,0,0,0.867,8.969,0,0,5.867,4,0,0,2.6,51.048,10.497,3.317,0,0,12.947,0,2266.856
04003002100,2638.2,781.075,11.16,0,0,0,0,0,12.626,1.4,0,31.54,14.5,24.081,22.056,0,0,1.926,11.342,0,0,8.667,0,0,0,0,32.772,13.746,27.844,103.717,5.457,42.85,0,3784.959
04005000100,2381.07,0,0,11.16,22.708,0,0,0,11.021,3.5,0,54.041,20.173,15.465,55.773,0,0,8.432,11.472,0,0,1.067,2.064,0,0,0,45.084,5.417,13.482,1.13,0,1.498,0,2664.557
04005000200,1586.6,62.685,24.18,81.84,181.664,113.54,27.574,182.475,23.968,38.5,0,83.325,15.277,27.734,326.414,6.741,155.15,214.648,65.327,1.086,0,8.001,13.848,0,0,0,24.951,3.745,23.135,11.128,0,29.649,0,3333.185
04005000300,1932.93,175.12,165.54,349.68,170.31,147.602,110.296,0,53.632,134,0,195.747,66.573,173.995,156.754,8.453,6.152,90.247,57.205,1.086,0,9.668,18.32,5.601,0,0,99.567,21.315,73.726,12.433,0,90.972,4.066,4330.991
04005000400,2610.99,35.82,59.52,22.32,5.677,90.832,27.574,0,82.925,14.9,0,172.674,28.626,179.189,116.11,11.556,0,35.674,82.569,0,0,5.3,25.089,1.963,0,0,60.038,2.672,81.212,50.715,0,21.4,0,3825.345
04005000500,1093.67,701.475,29.76,11.16,5.677,22.708,27.574,0,21.319,4.9,0,321.837,170.048,65.545,80.931,12.335,0,5.243,70.073,3.546,0,27.7,16.001,61.245,5.8,0,38.253,1.78,9.629,15.792,0,25.025,0,2849.026
04005000600,4433.96,8.955,16.74,189.72,153.279,79.478,82.722,304.125,20.436,9.8,19.015,26.406,17.137,13.502,125.849,0,0,16.962,29.844,6.527,0,6.067,4.6,0,0,0,183.416,7.323,26.858,0,0,28.355,0,5811.077
04005000700,1668.69,12.935,7.44,59.52,158.956,147.602,27.574,243.3,58.636,5.6,0,21.951,10.797,21.619,47.626,0,0,2.766,36.361,0,0,0,5.464,0,0,0,19.891,1.96,46.759,0,0,22.47,0,2627.917
04005000800,1078.24,3.98,225.06,182.28,68.124,136.248,0,0,74.391,162.9,0,208.357,291.086,204.107,361,1.177,0,42.892,184.233,0,0,144.069,7.4,61.4,5.8,0,88.166,6.444,64.392,6.955,0,4.65,1.177,3614.528
04005000900,2948.05,204.97,39.06,260.4,90.832,170.31,110.296,364.95,1.712,1.4,0,11.67,11.048,32.681,76.667,0,0,3.485,31.76,0,0,0,12.928,28.401,0,0,32.04,0,8.017,19.153,0,12.305,0,4472.135
04005001000,25.806,19.9,11.16,66.96,153.279,45.416,82.722,60.825,70.941,2788.5,0,110.87,5.564,17.441,51.756,5.639,0,11.77,55.32,26.052,0,4.3,5.392,20.58,0,0,2.26,2.301,22.684,14.124,0,30.068,157.61,3869.241
04005001101,2497.85,0,0,33.48,215.726,136.248,27.574,121.65,53.179,7.7,0,100.405,3.76,23.78,87.38,2.523,0,10.379,56.31,0,0,1.067,4.764,0,0,0,35.459,6.584,17.342,0,0,14.842,0,3458.002
04005001102,1524.33,572.125,158.1,111.6,238.434,283.85,193.018,304.125,326.228,51.8,16.692,247.684,140.062,94.687,179.414,6.528,0,19.655,119.189,28.513,0,12.067,57.726,34.4,0,1.9,32.758,13.256,22.251,52.483,3.424,15.477,0,4861.775
04005001200,1316.29,0,135.78,63.24,102.186,90.832,110.296,0,89.717,6.3,4.708,240.439,86.624,161.706,489.376,26.964,0,110.191,146.714,3.638,0,5.9,16.165,16.927,10.35,0,42.574,24.085,74.485,187.422,1.712,94.556,0,3659.177
04005001301,2881.58,278.6,0,0,0,0,0,0,2.568,10.8,1.498,52.866,83.424,54.193,57.169,0,0,10.202,36.264,0,0,17.5,9.699,0,0,0,112.649,27.044,14.272,0.847,5.35,18.14,0,3674.665
04005001302,2930.29,422.875,0,0,0,0,0,0,0,6.2,0,40.212,71.982,43.794,80.289,0,0,6.839,14.708,11.877,0,3.2,13.97,0,0,0,66.525,21.55,19.685,0,0,4.012,0,3758.008
04005001500,8209.86,1580.06,70.68,104.16,68.124,0,0,0,98.441,0,0,74.026,23.075,16.905,55.402,0,0,7.639,36.849,0,0,5.334,20.721,3.927,0,0,47.295,47.117,18.963,30.174,5.62,6.259,0,10530.63
04005001600,3223.32,123.38,53.94,52.08,79.478,34.062,0,0,507.553,2.1,0,400.306,39.529,91.197,383.511,22.716,11.441,46.886,228.028,3.256,0,10.935,23.929,13.4,1,0,59.929,23.959,139.08,25.841,0,55.833,0,5656.689
04005001700,1827.83,256.71,65.1,100.44,45.416,0,0,0,288.926,0.7,0,125.288,49.117,49.577,83.119,7.275,7.597,8.56,72.338,0,0,6.367,5.8,0,0,0,24.973,7.877,79.55,46.103,0,39.483,0,3198.146
04005002000,732.479,539.29,7.44,26.04,17.031,22.708,55.148,0,68.546,46.2,0,38.456,23.732,1.577,10.103,0,0,6.741,45.261,0,0,44.171,18.4,0,10.063,0,9.681,12.984,9.844,19.174,0,30.495,2.062,1797.626
04005002100,1658.22,1245.74,81.84,107.88,187.341,34.062,0,0,87.439,13.3,4.922,121.132,47.607,99.355,65.153,2.354,0,9.737,43.348,0,0,2.5,1.728,0,0,0,23.423,11.5,53.561,26.404,3.744,31.603,5.564,3969.457
04005002200,4665.74,1058.68,83.7,55.8,51.093,0,0,0,21.425,2.8,9.737,143.636,51.822,70.669,159.987,0,1.712,16.814,135.081,5.428,0,54.967,38.196,27.8,1.6,0,111.56,34.313,45.654,14.116,9.844,35.417,437.417,7345.007
04005002300,3290.45,1655.68,78.12,89.28,113.54,0,27.574,60.825,163.013,376.8,2.889,49.201,22.707,16.689,254.391,4.173,0,6.312,123.056,0,0,8.234,27.07,1.3,0,0,21.445,12.795,28.295,36.487,7.276,33.597,0,6511.199
04005942201,1416.53,221.885,0,0,5.677,0,0,0,47.936,0,0,90.951,12.674,42.951,103.299,3.959,26.108,30.185,72.749,10.379,0,3.4,5.3,0,0,0,22.432,1.83,24.683,29.21,5.671,31.351,0,2209.16
04005942202,1364.63,164.175,37.2,11.16,0,0,0,0,16.478,0,0,1.283,14.848,10.237,16.275,0,0,7.49,21.365,0,0,0,1.1,0,0,0,5.813,0,7.918,8.132,5.03,26.964,0,1720.098
04005944900,1223.73,237.805,9.3,145.08,113.54,0,0,0,6.42,9.1,0,1.606,0.738,0,0,0,0,0.519,0,0,0,0,1.4,0,0,0,0,0,0,4.904,0,1.285,0,1755.427
04005945000,1427.74,312.43,0,0,5.677,0,0,0,12.412,0,0,20.759,0,25.196,29.426,4.28,267.5,2.46,2.14,1.086,0,0,0,2.1,0,0,3.6,0,6.955,48.538,0,15.622,4.387,2192.308
04005945100,1475.15,165.17,0,0,0,0,0,0,7.811,2.8,4.922,35.371,12.081,34.319,26.343,0,0,4.708,28.034,0,0,9.134,68.593,0,0,0,4.6,2.689,11.403,28.858,5.457,84.744,1.926,2014.113
04005945200,1052.9,379.095,0,14.88,39.739,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.996,0,1505.01
04007000100,4815.34,285.565,0,18.6,0,0,0,0,26.842,0,0,32.481,23.315,17.196,26.167,2.889,0,8.025,24.398,0,0,2.134,1.7,2.8,0,0,30.499,2.472,8.667,1.13,1.499,84.958,0,5416.676
04007000200,3535.7,416.905,16.74,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,3985.325
04007000301,3112.15,597.995,0,0,102.186,11.354,137.87,0,14.98,127.9,14.871,225.927,97.578,179.868,329.472,4.998,6.848,74.428,50.873,2.171,0,24.166,25.785,32.942,7.099,0,116.091,25.59,88.396,18.676,14.017,71.701,0,5515.933
04007000302,1921.89,398.995,11.16,0,17.031,0,0,0,7.97,3.5,0,51.663,27.354,18.137,60.167,0,0,6.42,2.229,0,0,5.1,4.264,8.1,0,0,33.343,7.289,16.799,5.222,0,13.675,0,2620.308
04007000400,2765.73,953.21,76.26,107.88,0,0,0,0,19.046,0.7,0,68.993,29.613,13.618,79.985,2.311,7.383,10.837,103.469,0,0,0,12.835,0,0,0,36.575,3.902,31.672,15.729,7.276,14.124,0,4361.147
04007000500,2445.12,1043.76,0,48.36,28.385,34.062,27.574,60.825,24.075,96.6,33.277,85.105,37.399,48.962,71.664,14.231,34.24,39.606,37.924,0,0,2.367,21.59,0,0,0,33.139,41.915,29.532,33.17,0,25.112,0,4397.995
04007000600,1086.1,425.86,0,7.44,0,0,0,0,1.605,0,0,26.481,5.969,15.515,22.47,0,0,1.712,22.322,0,0,12.2,1.728,0,0,0,23.685,2.262,5.778,9.98,0,17.74,0,1688.847
04007000700,547.536,1111.42,0,0,0,0,0,0,9.844,0,0,9.002,3.199,20.223,5.318,0,0,2.247,17.146,0,0,4.8,3.36,0,2.2,0,10.291,2.472,30.709,1.695,0,9.951,0,1791.413
04007000800,531.828,661.675,0,11.16,11.354,0,0,0,1.059,9.8,0,58.534,17.612,36.005,19.184,1.605,0,4.173,11.984,0,0,14.601,0,3.8,69.74,0,15.2,0,16.157,7.764,0,9.737,0,1512.972
04007000900,1460,308.45,14.88,14.88,11.354,0,0,0,0,0.7,0,63.954,9.886,10.402,25.395,0,0,5.671,14.427,0,0,0,2.1,0,100.2,0,5.504,0,3.103,4.387,0,13.803,1.177,2070.273
04007001000,1500.77,1237.78,0,18.6,51.093,45.416,0,0,49.807,0.7,0,77.309,323.412,30.281,62.316,0,88.596,22.897,40.597,0,0,10.334,1.9,0,10.844,0,28.3,8.306,48.055,14.923,0,3.103,0,3675.339
04007001100,2309.82,93.53,24.18,145.08,51.093,0,0,0,78.538,0,0,209.782,33.493,105.226,63.802,6.784,1.712,29.961,55.866,10.058,0,18.201,21.871,0,0,0,48.493,9.089,58.115,18.362,11.342,59.813,0,3464.211
04007001200,2042.6,520.385,24.18,11.16,28.385,22.708,0,0,32.314,156.6,24.026,69.797,16.2,16.381,34.837,0,0,25.222,80.982,0,0,0,5,1.601,0,0,13.982,3.892,20.14,65.698,48.043,21.015,0,3285.147
04007001300,656.37,142.285,11.16,11.16,0,0,0,0,1.564,0,0,22.729,2.824,3.103,34.508,0,0,0,3.242,0,0,0,0,0,205.699,0,6,2.5,2.397,1.412,0,0,0,1106.953
04007940200,440.946,66.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.611
04007940400,1275.43,336.31,37.2,11.16,0,0,0,0,0,0,0,16.157,3.317,3.532,0.952,0,0,3.531,0,0,0,0,0,0,0,0,0,0,0,4.096,0,4.601,0,1696.286
04009940500,1095.07,161.19,0,7.44,17.031,0,0,0,67.41,5.3,19.371,11.556,2.167,10.239,16.254,0,29.318,4.612,4.347,0,0,34.903,0,1.3,0,0,7.369,15.801,19.473,36.263,12.199,12.626,0,1591.239
04009961100,1611.47,597.995,14.88,3.72,0,0,0,0,0,0.7,0,26.749,12.239,17.868,18.149,0,2.86,4.922,28.692,0,0,11.7,4.757,0,0,0,11.593,32.056,14.766,8.512,4.496,100.166,0,2528.29
04009961201,1393.52,140.295,0,115.32,17.031,0,0,60.825,0,96.9,0,135.252,26.014,29.392,37.518,0,0,2.782,25.809,0,0,3.2,0,4.3,0,0,22.268,14.754,0,2.259,0,34.456,122.836,2284.731
04009961202,1038.6,530.335,0,0,0,0,82.722,0,0,2.1,4.494,115.335,1.498,24.926,28.097,0,0,45.532,17.103,0,0,0,0,0,0.97,0,6.97,5.796,26.536,0,0,10.7,0,1941.714
04009961300,1436.44,215.915,74.4,40.92,11.354,11.354,0,0,25.145,17.2,8.072,288.542,53.852,107.279,86.313,26.322,0,21.741,67.498,1.391,0,14.4,6.1,37,18.3,0,7.008,8.117,85.374,50.901,8.56,27.499,0,2756.998
04009961400,1986.59,44.775,11.16,137.64,102.186,34.062,55.148,60.825,0,67.2,0,15.804,21.436,50.47,14.958,0,0,8.999,0,0,0,0,0,0,0,0,16.579,3.401,23.053,0,0,12.197,0,2666.483
04009961500,1084.97,1021.86,0,0,28.385,0,0,0,5.029,22.4,0,43.45,50.309,30.992,51.607,0,0,1.391,31.266,0,0,6.087,2.3,8,3.913,0,35.423,6.994,44.429,64.94,0,10.058,0,2553.803
04009961600,314.44,251.735,0,3.72,5.677,11.354,0,0,1.565,223.9,0,3.852,0,1.605,1.583,0,0,0,0,0,0,2.5,2.3,0,0,0,2.599,17.392,2.14,69.871,0,18.19,0,934.423
04009961700,1211.76,759.185,0,0,0,0,0,0,71.435,104.1,0,74.777,53.902,35.738,50.798,0,0,4.708,31.565,18.454,0,23.835,66.6,13.3,0,0,22.651,12.973,13.91,10.571,0,5.457,3.638,2589.357
04011960100,1445.98,481.58,16.74,18.6,0,0,0,0,1.564,3.3,0,11.235,5.885,11.878,15.622,0,0,4.28,10.914,0,0,0,4.9,0,2.1,0,0,3.45,11.021,9.923,0,9.353,0,2068.325
04011960200,1928.06,60.695,13.02,40.92,0,56.77,0,0,15.408,0.7,0,26.665,10.914,2.325,5.457,4.601,0,21.4,27.392,0,0,0,0,0,30.6,0,9,0,26.964,1.695,0,37.752,0,2320.338
04011960300,1157.06,478.595,0,52.08,0,0,0,0,8.453,0.7,0,28.143,11.974,10.654,9.683,3.21,0,4.343,12.626,0,0,0,1,0,1.2,0,10.06,12.051,24.075,10.165,6.744,63.665,0,1906.481
04012020100,1623.25,626.85,0,0,0,0,0,0,42.606,2.1,0,40.756,5.885,15.019,10.187,0,0,2.86,13.851,0,0,3.2,2,0,0,0,9.681,15.142,8.902,4.468,6.37,10.165,0,2443.293
04012020201,1485.53,941.27,0,0,0,0,82.722,0,20.65,0,0,16.661,20.039,12.451,31.215,0,0,0.899,29.427,0,0,2.135,11,0,0,0,18.789,1.37,12.732,0,6.206,0,0,2693.096
04012020202,925.65,652.72,0,0,0,0,0,0,0,0,0,3.103,0,2.461,7.441,0,0,0,8.71,0,0,0,0,0,0,0,4.508,0,0,3.316,0,0,0,1607.909
04012020501,813.45,1034.8,0,0,0,0,0,0,20.33,2.1,0,20.773,14.141,3.745,16.061,0,0,0,22.986,0,0,1.2,4.292,8.3,0,0,6.101,12.63,58.101,8.127,0,6.206,0,2053.343
04012020502,2378.64,1526.33,0,0,0,0,0,0,43.78,58.1,0,74.689,9.977,21.589,43.884,0,0,6.772,55.161,0,0,5,0,10.653,0,0,66.06,1.4,17.679,15.548,0,8.779,0,4344.041
04012020602,604.477,583.07,0,0,85.155,0,27.574,0,18.298,0,0,20.33,28.49,15.943,13.267,0,0,0,7.877,0,0,9.601,0.865,0,2.6,0,7.099,21.881,2.507,0.564,0,16.717,0,1466.315
04012940200,1199.14,33.83,27.9,63.24,34.062,34.062,0,0,45.796,48.1,0,175.63,54.09,104.423,106.151,18.618,0,24.76,71.071,0,0,46.9,37.99,16.826,328,0,34.773,21.095,73.533,31.261,18.725,44.157,11.556,2705.689
04012940300,960.993,877.59,7.44,7.44,34.062,11.354,0,0,72.332,22,0,22.836,19.688,8.025,12.62,0,34.668,9.309,7.062,0,0,9,6.914,0,0,0,5.162,45.285,4.887,18.029,5.457,12.84,0,2214.993
04012980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04013010101,5155.03,37.81,0,29.76,0,0,0,0,0,0,0,28.997,9.643,11.436,64.827,0,0,7.23,41.245,1.391,0,2.6,2.161,0,0,0,23.965,26.523,31.749,0.565,0,0,0,5474.932
04013010102,7711.13,39.8,37.2,0,0,0,0,0,1.016,0,0,41.293,35.533,9.324,109.482,0,0,12.259,81.509,0,0,0,4.857,19.6,0,0,32.229,6.666,13.472,7.169,0,0,0,8162.539
04013030401,4994.02,54.725,74.4,74.4,0,68.124,0,60.825,132.359,32.9,0,103.689,15.507,48.831,259.52,12.947,0,21.407,50.303,1.086,0,10.033,60.569,1.5,1.4,0,56.884,24.674,78.079,0,0,33.433,0,6271.615
04013030402,3304.85,117.41,31.62,78.12,28.385,0,27.574,0,30.281,0,1.615,165.929,56.022,49.44,268.302,6.099,0,30.378,137.297,0,0,12.802,38.618,3.9,6.3,0,87.703,46.938,84.889,6.54,0,39.606,0,4660.618
04013040502,2337.41,278.6,39.06,174.84,113.54,158.956,27.574,0,64.72,55.9,0,172.982,73.096,80.145,113.313,18.312,136.319,35.289,77.086,0,0,9.634,9.6,2.6,0,0,59.741,15.711,110.424,5.234,0,24.621,0,4194.707
04013040506,5647.87,0,57.66,11.16,39.739,22.708,27.574,0,1.564,0,0,17.364,13.245,4.815,28.06,14.445,0,8.988,37.288,0,0,0,1.8,0,0,0,5.442,3.04,34.925,0,0,0,0,5977.687
