Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
08041003702,3959.73,11.94,0,0,34.062,11.354,0,0,6.808,93.1,74.9,34.48,31.66,40.602,149.842,0,0,10.702,23.593,3.216,0,6,47.153,0,1.6,0,21.316,6.2,29.609,0,0,19.378,0,4617.245
08041003705,4329.42,0,0,11.16,79.478,102.186,27.574,0,74.024,7.7,0,69.761,33.673,42.625,360.072,4.174,0,29.436,59.965,5.778,0,4.1,29.192,0,0,40,108.659,7.6,60.531,0,0,29.222,0,5516.33
08041003706,2465.59,0,0,33.48,11.354,22.708,110.296,60.825,1.059,0,12.305,21.806,9.523,11.341,135.794,0,0,20.897,17.36,0,0,2.6,5.331,0,1.7,0,17.582,2.9,11.77,0,0,17.263,0,2993.484
08041003707,2806.78,0,0,52.08,0,0,0,0,0,0,0,32.882,9.535,12.54,75.364,0,0,5.297,25.588,0,0,8.5,21.13,0,3.75,1.1,26.066,8.199,22.042,0,0,18.864,0,3129.717
08041003708,1461.69,0,7.44,78.12,204.372,56.77,0,0,5.029,0,2.461,148.936,45.165,34.534,1481.28,8.331,0,26.447,11.984,0,0,79.3,1253.86,9,6.401,2.7,13.808,3.232,1.498,0,0,0,0,4942.358
08041003709,2680.65,31.84,0,52.08,136.248,249.788,303.314,121.65,31.459,59.9,0,179.685,223.357,77.721,760.079,0,11.316,37.046,86.822,0,0,470.563,129.644,54.599,0,18.601,162.037,13.38,33.441,21.3,0,43.822,13.054,6003.396
08041003801,1088.43,0,22.32,0,0,0,27.574,0,0,250.4,0,12.576,1.929,14.479,6.298,0,48.071,6.752,26.03,0,0,0,0,0,0,0,7.38,0.772,45.22,23.193,4.655,38.095,1.044,1625.218
08041003802,0,0,0,0,0,0,0,0,0,3587.2,0,2.019,0.244,1.829,0.946,0,6.072,2.27,3.288,0,0,0,0,0,0,0,2.043,0.098,5.711,3.45,0.588,4.812,0.132,3620.702
08041003902,5213.93,7.96,0,11.16,0,0,0,0,3.948,0,1.248,64.377,22.552,27.039,78.896,4.28,0,9.591,26.536,0,0,32.463,4.299,1.501,1.6,0,48.593,20.77,5.243,0,0,13.698,0,5599.684
08041003905,1545.09,0,7.44,22.32,34.062,68.124,358.462,0,188.855,0,0,509.854,19.691,70.765,462.98,33.187,0,44.194,110.746,2.89,0,8.7,7.54,0,12.033,0,30.076,15.641,33.278,0,0,22.952,14.552,3623.432
08041003906,3109.06,18.905,5.58,18.6,79.478,329.266,0,60.825,90.2,0,0,515.28,60.777,657.228,697.923,9.843,0,81.808,106.564,12.412,0,84.36,39.431,4,0,0,39.94,11.565,117.94,5.243,0,70.408,0,6226.636
