Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
01049960300,2802.64,694.848,143.64,105.84,57.708,0,0,0,0,91,0,308.401,90.372,116.719,94.407,13.9,0,29.908,55.643,1.605,0,201.936,150.477,10.634,0,0,27.629,30.181,99.617,14.538,6.741,24.503,0,5172.888
01049960400,2952.67,889.992,47.25,0,0,0,0,0,0,0,11.556,160.475,125.346,72.629,113.635,10.058,0,18.8,91.074,0,0,267.424,131.097,3.3,5.8,0,55.696,37.26,58.305,0,6.313,43.618,65.591,5167.888
01049960500,2427.99,601.224,52.92,26.46,0,0,0,0,5.778,4.6,4.708,75.846,44.81,59.549,33.873,12.562,0,9.042,18.512,0,0,125.405,10.6,0,0,0,40.219,81.813,37.099,32.521,8.031,16.692,0,3730.254
01049960600,2621.86,886.608,32.13,18.9,0,12.824,0,0,0,0,6.848,115.792,60.025,66.997,46.746,3.531,0,10.069,14.445,0,0,16.6,34.099,45.737,0,0,25.618,39.233,45.776,8.493,0,34.24,0,4146.571
01049960700,2293.24,1483.32,75.6,11.34,25.648,0,0,0,0,87.5,27.606,90.517,30.472,47.058,39.146,8.346,16.264,27.257,16.964,0,0,55.3,4.3,0,0,0,34.551,132.842,29.746,1783.26,11.645,2.102,0,6334.023
01049960800,1323.06,804.264,56.7,15.12,25.648,0,0,0,3.745,128.1,51.146,71.653,18.466,39.292,24.187,7.49,0,7.491,11.066,0,0,20.835,3,63.2,0,0,20.35,14.274,72.991,8.775,0,16.264,0,2807.117
01049960900,1445.3,433.152,30.24,56.7,147.476,0,0,0,35.845,19.8,0,298.906,152.197,76.528,82.046,1.391,7.691,14.605,35.845,0,0,346.381,63.5,0,37.675,0,23.117,32.98,30.7,10.486,0,10.914,0,3393.475
01049961000,1904.27,516.624,0,22.68,0,12.824,0,0,1.926,0,0,22.16,70.834,49.267,41.721,0,0,4.142,9.63,0,0,80.74,25.76,4.7,0,0,20.706,10.35,45.869,11.768,9.236,6.039,0,2871.246
01049961100,1563.33,134.232,0,52.92,70.532,0,0,0,20.544,80,34.668,476.936,220.366,246.407,330.669,11.394,81.962,105.246,122.717,2.568,0,399.977,52.599,9.9,1.7,0,75.097,5.75,106.385,36.194,9.235,22.577,0,4273.904
01049961200,1361.16,146.64,0,0,0,0,0,0,0,0,0,26.052,6.377,11.775,61.092,5.564,0,5.243,30.602,0,0,641.4,26.1,0,0,0,10.129,1.1,14.017,4.708,0,0,0,2351.959
01049961300,2309,345.168,51.03,143.64,121.828,0,93.432,0,0,0,0,92.851,75.988,68.326,79.603,6.634,4.601,50.686,23.725,0,0,1672.56,42,26.3,6,0,59.965,7.78,78.168,10.592,0,50.32,0,5420.196
01049961400,2678.01,464.736,49.14,0,0,0,0,0,95.23,11.6,3.959,48.489,5.306,28.592,49.935,7.062,0,4.173,26.301,0,0,239.093,1.999,0,0,0,31.055,13.27,37.985,9.757,0,23.54,0,3829.232
01051030100,3175.76,900.144,39.69,0,6.412,0,0,0,0,377.5,0,59.301,81.532,28.548,62.819,3.18,0,0,22.256,0,0,7.653,13.499,0,0.892,0,84.803,39.6,51.621,17.842,5.992,27.06,0,5006.104
01051030200,2804.55,658.752,0,0,0,0,0,0,1.926,0,0,38.225,19.022,22.969,63.9,0,0,0,9.095,0,0,13.11,12.27,9.401,0,0,58.439,12.791,53.46,24.63,18.07,0,0,3820.61
01051030300,3750.28,415.104,9.45,0,25.648,0,0,0,5.671,0,0.595,65.272,19.923,10.136,58.963,0,0,0,24.077,0,0,6.129,0,0,0,0,49.877,8.762,24.045,0,6.425,0,0,4480.357
01051030400,3610.19,557.232,85.05,200.34,166.712,0,0,0,26.857,70,25.68,288.548,53.756,130.5,197.034,30.16,107,32.293,39.699,5.778,0,134.852,31.477,21.8,301.76,0,56.707,145.051,144.098,14.589,12.198,44.362,3.424,6537.146
01051030500,2025.56,754.632,0,11.34,0,0,0,0,78.324,0,0,131.389,177.961,38.864,51.919,0,0,6.741,53.624,2.568,0,28.876,10.799,6.267,1.5,0,50.146,13.324,57.974,8.458,10.039,44.084,0,3564.389
01051030600,2168.14,1091.9,15.12,11.34,128.24,0,0,0,5.778,182.7,0,269.999,257.976,97.476,144.265,16.157,10.914,28.932,67.928,0,0,72.353,38.298,2.4,1.1,0,75.99,14.985,106.702,26.109,28.557,0,11.128,4874.488
01051030701,3859.44,269.592,20.79,0,19.236,0,0,0,0,0,0,43.062,48.524,17.424,99.629,2.451,0,6.033,14.285,0,0,5.971,3.8,3.2,0,0,39.28,16.44,69.51,0,0,11.304,0,4549.971
01051030702,2033.86,344.04,0,0,0,0,0,0,4.815,0,0,126.474,29.735,46.114,89.11,9.951,0,40.329,31.352,0,0,28.31,3.3,0,1.7,0,39.532,12.47,37.634,13.975,0,6.314,0,2899.015
01051030800,2600.18,364.344,35.91,83.16,185.948,89.768,0,0,0,79.8,48.369,205.327,70.19,101.556,553.602,12.138,1.926,5.655,38.045,0,0,126.199,15.199,0,0,0,61.061,26.201,113.7,23.625,0,89.162,6.848,4937.913
01051030901,3832.22,127.464,0,0,0,0,0,0,3.317,29.9,0,8.327,35.548,15.61,55.515,0.014,0,0,2.648,0,0,1.377,0,0,0,0,29.955,0,14.328,16.799,0,1.321,0,4174.343
01051030902,1740.01,389.16,30.24,0,0,0,0,0,0,78.4,0,24.079,5.285,23.253,36.326,0,0,1.589,24.623,0,0,55.399,7.3,0,1.4,0,26.272,8.661,29.104,8.459,8.031,2.782,18.939,2519.312
01051031000,3027.83,332.76,26.46,117.18,230.832,166.712,62.288,0,0,0,29.639,114.148,95.759,66.914,99.455,15.359,0,14.659,35.234,0,0,7.701,3.998,8.299,1.4,0,40.176,3.372,103.5,6.968,0,14.117,0,4624.76
01051031100,2500.29,129.72,15.12,0,51.296,0,0,0,0,0,6.205,53.973,20.287,25.811,100.328,0.824,0,3.959,8.184,0,0,3.3,4.8,0,0,0,28.088,10.968,32.636,18.388,0,67.837,0,3082.014
01051031200,681.87,342.912,0,0,0,0,0,0,0,0,0,19.059,16.392,13.687,28.393,0,0,0,3.961,0,0,34,3.1,0,7.133,0,20.8,1.92,20.3,0.735,0,29.104,0,1223.366
01051031300,1714.7,107.16,0,64.26,205.184,128.24,0,0,90.095,0,0.594,208.908,82.197,91.828,75.46,15.12,0,15.494,38.071,0,0,11.601,19.997,14.666,0,0,56.13,18.112,71.436,8.826,5.992,9.095,0,3053.166
01053969800,2543.64,947.52,35.91,15.12,44.884,38.472,0,0,1.926,0,29.853,142.808,75.334,52.227,45.739,4.28,0,17.783,13.275,1.605,0,226.864,15.009,0,1.783,0,50.003,14.683,132.961,13.681,33.244,39.91,0,4538.514
01053969900,2172.72,481.656,0,37.8,64.12,0,0,0,1.177,0,0,114.145,68.661,45.161,131.215,0,0,1.926,18.848,0,0,67.468,141.999,2.4,3.6,0,30.535,18.311,62.05,10.297,3.614,29.104,5.778,3512.585
01053970100,2336.79,311.328,47.25,18.9,83.356,0,0,0,37.447,79.1,5.564,213.961,27.691,58.089,81.74,12.198,356.287,107.203,49.252,0,0,6.506,3.3,0,0,3.7,25.56,8.521,26.461,18.757,0,36.915,14.766,3970.643
01053970200,871.533,0,100.17,0,12.824,0,0,0,0,24.7,4.494,163.116,54.836,47.013,146.327,45.047,1.926,20.758,34.133,0,0,689.854,3.1,0,108,0,22.4,11.801,106.679,67.811,5.35,29.639,0,2571.511
01053970300,1611.08,375.624,20.79,75.6,32.06,12.824,0,0,0,0,0,111.745,40.339,39.085,40.314,17.548,0,9.095,17.495,0,0,49.506,11.7,12.2,10.44,15.012,40.146,0,85.346,6.366,17.719,6.099,0,2658.133
01053970400,1318.19,356.448,18.9,7.56,0,0,0,0,30.495,288.8,0,75.599,31.756,15.163,20.004,0,0,2.873,9.737,0,0,30.5,0,13,21.349,0,7.97,26.878,36.146,70.286,8.834,26.857,0,2417.345
01053970500,1970.36,691.464,0,185.22,0,0,31.144,0,25.252,0,0,127.161,130.024,50.109,770.918,0,0,13.724,13.436,0,0,509.876,600.818,1.8,0,0,50.117,20.165,51.885,11.492,4.016,30.923,31.03,5320.934
01053970600,1409.77,623.784,13.23,86.94,19.236,38.472,0,0,0,0,0,139.892,43.698,47.53,51.776,8.56,0,6.399,37.352,0,0,16.929,9.699,0,0,0,46.047,15.023,49.093,15.995,5.992,13.482,0,2698.899
01053970700,2219.32,116.184,7.56,86.94,25.648,25.648,31.144,0,23.326,16.1,24.182,207.015,62.977,80.687,87.951,42.907,59.92,46.171,74.56,3.424,0,29.629,11.879,19.9,2,3.002,16.788,13.241,94.481,1.391,0,56.206,0,3490.181
01055000200,1419.13,98.136,0,71.82,141.064,64.12,31.144,0,0,157.4,0,44.317,108.941,42.294,173.346,4.173,0,33.791,42.19,1.154,0,34,4.699,9.2,0,0,43.212,1.5,64.065,0,0,39.74,0,2629.436
01055000300,1049.07,118.44,30.24,226.8,89.768,0,31.144,0,0,0,0,33.202,29.645,49.833,32.509,0,0,6.634,6.772,0,0,56.5,0,0,0,0,36.585,0,100.723,0.824,0,0.604,0,1899.293
01055000400,2660.15,53.016,13.23,0,12.824,0,0,0,1.177,0,0,42.354,22.319,12.348,46.681,3.638,39.804,4.878,31.249,0,0,7.876,0,0,0,0,24.369,4.77,62.468,2.461,0,10.914,0,3056.526
01055000500,1116.4,54.144,26.46,0,0,0,0,0,9.362,0,0,24.409,0,5.254,11.485,0,0,16.371,3.21,0,0,0,0,0,0,0,7,1.781,33.695,0,0,0,0,1309.571
01055000600,1192.13,37.224,0,0,0,0,0,0,9.844,0,0,40.718,41.986,14.655,40.356,0,0,5.244,3.745,0,0,45,3.7,0,0,0,14.846,0,69.657,3.638,0,39.376,0,1562.119
01055000700,487.91,0,30.24,162.54,19.236,0,0,0,0,73.5,0,118.607,48.727,29.125,35.73,4.815,0,5.243,19.985,0,0,0,0,0,0,0,17.05,0.891,36.059,5.149,0,26.857,0,1121.664
01055000800,658.091,0,43.47,7.56,0,12.824,0,0,1.872,27.9,0,158.029,20.95,101.239,121.417,6.623,0,11.556,31.051,0,0,12.6,9.497,73.2,0,0,37.812,6.772,33.053,2.461,0,10.165,0,1388.142
01055000900,1476.62,137.616,0,0,6.412,12.824,0,0,0,98.7,42.8,64.939,115.388,119.572,83.353,12.84,0,4.264,7.411,0,0,113.3,26.399,13.9,15.1,0,45.116,0,113.263,3.21,0,21.148,0,2534.175
01055001000,618.267,0,18.9,86.94,25.648,12.824,31.144,0,0,25.9,10.058,26.215,6.848,56.251,75.906,0,0,7.383,0.899,0,0,0,24.992,0,0,0,5,0,48.043,0.824,0,24.931,0,1106.973
01055001100,3439.53,20.304,3.78,52.92,32.06,12.824,0,0,54.676,112.7,32.742,123.51,22.982,46.834,160.52,4.708,0,42.629,135.154,0,0,0,6.501,0,0,0,18.383,19.881,99.694,4.462,0,0,0,4446.793
01055001200,1260.03,41.736,181.44,83.16,109.004,25.648,93.432,206.1,60.99,78.4,9.951,541.142,196.879,264.306,604.968,68.492,121.231,311.97,224.001,24.029,0,57.506,76.97,0,9.4,0,67.71,9.044,160.693,253.222,34.133,59.347,6.848,5241.782
01055001300,1143.14,54.144,64.26,45.36,185.948,76.944,0,0,18.939,2.5,0,262.256,79.841,61.005,50.331,34.322,0,49.006,66.699,0,0,35,15.3,0,0,0,22.059,0,82.069,0,0,4.28,0,2353.403
01055001600,1883.83,57.528,45.36,37.8,12.824,38.472,0,0,0,47.6,0,224.454,22.682,86.242,34.964,3.638,0,35.417,18.431,0,0,1.376,9.998,73.6,0,0,10.575,5.553,75.375,6.42,0,49.541,0,2781.68
01055001700,858.258,76.704,26.46,45.36,44.884,38.472,31.144,68.7,29.96,0,0,72.844,156.133,95.527,41.66,4.173,0,40.339,22.071,0,0,303.1,0,31.4,82.2,200,4.924,7.8,64.171,27.404,0,6.955,0,2380.643
01055010100,1108.37,126.336,22.68,15.12,0,12.824,0,0,31.031,0,0,27.625,9.737,44.887,15.594,0.53,0,8.474,30.603,0,0,1.376,57.5,0,0,0,12.805,3.8,60.712,10.933,11.877,3.317,0,1616.131
01055010200,2296.3,238.008,98.28,151.2,89.768,51.296,62.288,0,23.112,133,59.064,292.829,244.407,88.998,80.106,12.84,3.103,4.055,81.832,0,0,355.076,65.3,26,0,0,40.926,7.07,75.365,15.902,0,106.572,0,4702.697
01055010300,1379.78,492.936,0,0,0,0,0,0,0,0,0,24.472,8.688,20.588,26.392,0,0,0,7.387,0,0,42.201,5.3,0,0,0,22.586,9.79,45.144,6.614,0.402,12.412,1.284,2105.976
01055010401,1094.91,320.352,0,139.86,416.78,64.12,0,68.7,0,7,8.259,263.358,69.248,125.598,99.015,23.754,0,22.898,65.832,1.498,0,186.6,111.21,0,0,10,72.057,1.9,71.436,9.221,0,26.697,0,3280.302
01055010402,3307.07,121.824,0,86.94,109.004,0,0,68.7,11.556,16.8,0,203.421,211.342,56.873,115.825,1.06,0,11.598,52.195,0,0,352.9,74.894,0,94.348,12.5,118.995,12.703,62.448,30.328,7.169,23.219,0,5163.713
01055010501,5694.47,190.632,0,0,12.824,0,0,0,5.671,7.7,19.474,176.078,44.016,47.264,60.659,2.996,0,21.861,30.177,0,0,12.7,2,0,0,1.2,57.496,26.345,97.671,1.498,0.001,37.343,0,6550.077
01055010502,2683.84,350.808,0,60.48,12.824,51.296,0,0,12.947,0,39.59,77.188,48.64,80.509,70.912,4.815,0,9.94,22.845,0,0,102.1,16.697,1.9,4.7,0,41.637,13.2,67.935,8.855,3.317,40.756,0,3827.731
01055010601,3745.8,90.24,9.45,11.34,12.824,0,0,0,0,0,0,119.957,51.283,51.683,42.508,2.12,0,11.898,24.21,0,0,26.7,5.1,7.1,0,0,50.368,2.981,82.808,0,20.077,30.136,0,4398.584
01055010602,1561.04,662.136,37.8,0,0,0,0,0,0,0,0,31.988,39.312,26.634,31.906,0,0,0,6.099,0,0,7.9,2.4,0,0,0,41.088,14.87,51.243,0,10.039,13.482,16.585,2554.522
01055010700,1727.4,482.784,0,0,0,0,0,0,1.926,0,0,36.303,20.576,29.716,36.513,2.675,0,0,11.932,0,0,6.205,9.998,0,0,0,39.578,18.408,50.161,1.926,18.07,23.112,11.77,2529.053
01055010800,1252.86,474.888,0,0,0,0,0,0,0,6.8,0,13.195,2.375,11.193,25.145,0,0,3.745,13.75,0,0,14.6,2.1,0,0,0,8.09,9.102,22.877,0,18.471,27.788,0,1906.979
01055010900,796.852,161.304,0,3.78,0,0,0,0,0,0,0,10.807,0,2.344,40.018,0,0,0,0,0,0,0,3.999,4.1,0,0,10.924,4,13.763,1.605,2.354,10.914,0,1066.764
01055011001,2286.65,390.288,0,0,0,0,0,0,0,0,0,81.346,117.527,37.325,32.663,0,0,16.569,16.697,9.095,0,2.11,4.8,20,0,0,30.264,38.033,30.455,13.375,0,40.339,0,3167.536
01055011002,1887.84,701.616,0,0,0,0,0,0,26.108,0,0,96.213,64.989,33.112,38.482,0,0,3.852,19.716,0,0,111.453,0,0,0,0,8.312,7.854,42.984,0,9.235,0,0,3051.766
01055011100,1938.65,814.416,60.48,11.34,19.236,0,0,0,0,34.3,38.627,75.001,22.063,30.647,21.868,3.21,0,3.199,7.758,0,0,14.7,10.498,26.767,0,0,16.766,19.352,43.442,2.942,15.549,32.528,0,3263.339
01055011200,1052.79,57.528,294.84,136.08,57.708,12.824,0,0,0,0.8,0,13.91,4.398,21.866,26.315,0,377.068,104.849,12.522,0,0,16.518,1.999,0,0,0,0.712,1,32.421,0,0,57.566,0,2283.714
01057020000,823.115,178.224,0,0,0,0,0,0,0,0,0,0,3.852,2.215,7.257,0,0,1.059,15.088,0,0,2.9,0,0,0,0,6.5,1.2,14.114,0,9.637,0,0,1065.161
01057020100,1999.29,410.592,0,0,0,0,0,0,0,0,0,30.004,39.694,13.851,19.393,0,0,5.731,13.268,0,0,14.88,4.2,0,1.8,0,24.337,18.043,38.296,0,15.258,14.124,0,2662.761
01057020200,2508.4,249.288,81.27,0,0,89.768,0,0,5.136,103.6,1.605,161.886,39.374,41.94,80.123,0,45.106,21.358,21.16,1.154,0,64.5,75.999,0,20.875,0,9.792,11.171,52.002,36.918,21.283,15.408,0,3759.116
01057020300,1729.6,466.992,60.48,105.84,134.652,25.648,0,68.7,37.022,43,8.132,316.7,102.976,116.371,82.544,11.663,0,47.989,69.394,0,0,601.991,216.598,15.7,8,0,43.198,3.2,95.123,36.273,14.372,49.75,4.601,4516.51
01057020400,1329.26,664.392,37.8,15.12,6.412,25.648,0,0,0,7,0,84.383,20.854,17.443,21.046,2.675,4.066,10.219,10.38,0,0,49.329,33.5,0,0,0,11.772,12.151,32.06,10.024,10.44,23.005,0,2438.979
01059972900,1970.26,325.992,0,0,32.06,12.824,62.288,68.7,31.563,0,13.161,185.105,53.904,56.089,94.757,9.309,0,4.494,53.509,0,0,61.079,55.699,67.5,0,0,42.959,31.27,12.304,6.741,0,12.733,0,3264.3
01059973000,2367.16,175.968,28.35,90.72,134.652,0,31.144,68.7,0,75.2,30.923,265.866,144.684,121.507,171.396,23.005,72.546,103.768,57.496,1.154,0,76.581,22.62,0,4.5,0,36.807,3.7,131.696,129.415,20.972,111.781,5.243,4507.555
01059973100,1260.79,260.568,0,0,0,0,0,0,0,0,0,32.439,11.021,6.838,15.401,0,0,0.695,1.926,0,0,248.9,0,2.6,0,0,4.225,7.7,33.14,1.839,6.023,20.437,0,1914.542
01059973200,1804.19,117.312,54.81,98.28,38.472,51.296,0,0,0,44.8,14.98,23.446,9.373,25.894,47.44,5.35,0,0,8.132,1.605,0,0,9.6,0,0,0,5.782,2.6,24.824,0,0,45.292,0,2433.478
01059973300,1200.63,424.128,0,3.78,83.356,12.824,0,0,0,7.8,0,13.998,78.431,17.169,13.584,0,0,0,0,0,0,24.3,176.1,0,12,0,10.199,9,9.824,4.815,7.228,0.604,0,2109.77
01059973400,1328.21,173.712,71.82,41.58,89.768,0,0,0,5.457,0,32.849,200.888,155.18,62.633,59.297,15.943,10.7,25.252,52.724,0,0,95.479,330.309,4.9,0,7.5,11.005,3.391,23.968,4.413,0,14.98,0,2821.958
01059973500,1331.56,173.712,32.13,0,0,0,0,0,1.926,0,0,46.955,37.127,20.262,13.732,5.457,0,1.605,10.058,0,0,18.129,16.07,0,0,12,18.199,20.407,33.277,2.574,0,0.604,0,1795.784
01059973600,951.371,209.808,28.35,22.68,0,0,0,0,6.42,9.8,0,12.342,18.809,16.778,21.263,3.103,0,0,6.261,0,0,169.293,0,0,0,0,3.2,5.9,3.103,5.517,5.622,12.733,0,1512.353
01059973700,2568.38,797.496,68.04,11.34,0,51.296,0,0,0,0,0,117.387,96.875,39.485,118.276,3.638,0,8.057,121.34,0,0,17.999,72.68,15.668,0,6.5,24.05,55,29.94,9.51,2.354,40.125,96.211,4371.646
01061050100,2216.94,623.784,219.24,3.78,0,0,0,0,0,0,0,105.579,47.153,35.559,41.499,13.696,0,0,9.054,0,0,14.3,41.5,0,0,0,41.54,64.532,72.322,7.73,6.023,30.388,0,3594.619
01061050200,976.01,465.864,0,0,0,0,0,0,0,0,0,23.257,42.646,17.811,18.502,0,0,0,8.724,0,0,0,1.9,3.5,0,0,13.08,57.162,17.227,2.942,12.85,0,0,1661.475
01061050300,2656.62,516.624,41.58,117.18,70.532,0,0,0,23.433,71.1,4.28,313.549,416.782,128.107,121.051,14.124,0,43.977,67.27,0,0,25,139.179,3.6,0.891,0,25.189,27.822,108.163,39.962,0,56.603,3.424,5036.042
01061050400,2951.62,699.36,26.46,0,89.768,0,31.144,0,1.177,57.4,21.935,166.011,91.734,43.053,158.957,11.342,0,2.782,22.719,0,0,12,9.798,7.834,0,0,59.041,64.873,94.578,7.651,0,28.89,0,4660.127
01061050500,1981.24,583.176,0,49.14,6.412,0,0,0,13.696,0,0,101.977,156.602,45.143,41.417,4.28,0,3.959,8.667,0,0,2.753,1.999,1.9,0,0,24.071,30.71,88.023,17.113,5.885,44.073,0,3212.236
01061050600,1698.85,664.392,0,0,0,0,0,0,0,0,0,17.479,25.401,19.674,23.646,0,0,0,0.616,0,0,0,1.999,9.401,0,0,17.48,10.3,24.182,0,16.865,0,0,2530.285
01063060000,848.231,430.896,0,0,0,0,0,0,1.926,0,0,7.635,0,18.025,7.062,0,0,0,20.865,0,0,85,0,33.6,0,0,0,5.9,16.478,5.658,6.023,0,0,1487.299
01063060100,1770.95,371.112,94.5,117.18,70.532,89.768,62.288,0,1.872,31.5,10.7,120.806,15.47,33.803,52.214,13.268,9.63,8.303,36.608,0,0,24.7,25.7,10.968,0,0,10.181,9.225,52.038,26.074,14.13,39.338,0,3122.858
01063060200,1313.89,767.04,9.45,3.78,25.648,76.944,0,0,0,0,0,20.544,10.656,8.111,4.922,0,0,1.819,8.711,0,0,0,19.994,2.6,5.4,0,34.889,13.6,41.195,6.619,16.062,51,0,2442.874
01065040000,1436.22,505.344,26.46,34.02,12.824,12.824,0,0,1.819,56.7,23.647,62.006,31.798,42.585,43.16,3.21,0,2.247,11.208,0,0,225.347,16.7,4.5,0,0,24.922,3.7,38.734,3.31,10.039,30.173,51.313,2714.81
01065040100,803.537,415.104,0,3.78,25.648,0,0,0,0,0,0,12.274,4.75,2.623,9.376,0,0,0,0,0,0,0,2.2,0,0,0,5.5,1.782,9.63,5.149,0.402,21.186,0,1322.941
01065040200,907.536,245.904,0,0,0,0,0,0,0,0,0,7.861,0,27.342,7.912,0,0,0,8.881,0,0,12.092,2.999,4.9,35.8,0,10.855,4.9,21.507,0.653,2.461,0,0,1301.603
01065040300,676.427,626.04,0,0,0,0,0,0,0,0,0,17.422,1.177,7.353,8.299,0,0,9.298,7.309,0,0,0,0,0,0,0,10.359,5.3,43.432,1.471,0,0,0,1413.887
01065040400,1800.37,917.064,30.24,94.5,83.356,0,62.288,0,0,76.9,44.726,198.618,31.243,91.846,59.537,11.235,24.61,5.168,33.491,0,0,25.564,15.4,3.8,0,1.1,11.972,29.221,143.861,59.319,9.583,72.578,2.782,3940.372
01065040500,716.919,163.56,0,0,0,0,0,0,8.025,0,0,47.476,87.996,23.433,12.673,1.07,0,3.729,19.564,0,0,0,3.8,0,0,0,26.729,31.315,37.45,3.811,8.433,14.338,4.066,1214.387
01067030100,786.825,390.288,0,0,0,0,0,0,0,0,0,35.31,20.778,10.561,19.685,0,0,1.059,7.116,0,0,145.201,6.9,0,0,0,4.212,4.591,14.017,8.119,0.402,10.7,0,1465.764
01067030200,1413.21,244.776,52.92,37.8,12.824,0,0,0,22.898,95.8,5.136,133.355,41.409,50.84,83.108,16.799,0,21.293,15.944,0,0,70.2,153,0,35.666,0,32.69,25.21,55.63,26.632,7.169,49.862,4.066,2708.237
01067030300,2008.17,1129.13,0,0,0,25.648,0,0,0,0,0,12.091,0,5.768,6.313,0,0,0,0,0,0,36.083,1.999,0,0,0,2.847,6.991,5.029,0.736,0,0,0,3240.805
01067030400,838.299,288.768,0,0,0,0,0,0,0,0,0,4.878,18.725,14.385,30.489,0,0,0,1.605,0,0,14.401,1.999,0,0,0,8.571,15.651,57.005,1.839,0,3.745,0,1300.36
01067030500,3535.22,165.816,126.63,11.34,0,0,0,0,14.765,1.5,0,139.068,69.655,79.137,121.765,23.968,0,6.195,33.858,4.28,0,18.9,90.6,10.3,0.5,0,71.059,73.12,92.184,31.27,0,40.11,6.848,4768.087
01067030600,953.568,154.536,0,0,0,0,0,0,0,0,0,7.704,25.68,4.141,62.766,0,0,0,0,0,0,0,0,0,0,0,5,11.5,22.898,0,0,0,0,1247.793
01069040100,2321.51,601.224,0,0,0,0,0,0,0,1.7,0,63.445,121.316,47.859,53.331,0,4.815,1.926,30.157,0,0,36.6,17.299,0,0,0,85.238,37.431,64.842,0,18.07,18.003,0,3524.766
01069040201,5423.92,22.56,39.69,291.06,250.068,102.592,62.288,0,151.937,123.9,55.426,184.322,71.443,80.337,248.953,39.055,14.231,36.112,77.046,15.622,0,25.971,12.559,0,0,2,54.226,21.852,56.309,139.173,0,68.119,0,7670.771
01069040202,4760.48,31.584,15.12,196.56,179.536,128.24,0,68.7,93.518,95.2,46.01,486.333,117.452,210.556,359.982,80.036,187.571,192.955,242.272,32.1,0,10.2,286.758,0,0,0,52.183,37.588,145.062,11.021,4.708,37.695,25.038,8134.459
01069040301,1734.85,133.104,7.56,306.18,307.776,12.824,0,0,17.548,0,0,1079.25,74.044,89.893,232.047,5.024,0,5.532,76.727,1.498,0,57.6,26.998,0,1.8,0,41.907,8.942,64.297,16.808,0,0,0,4302.209
01069040302,1352.38,256.056,45.36,75.6,147.476,64.12,31.144,0,15.087,17.5,14.445,221.142,148.281,85.514,50.229,0,0,3.103,18.086,0,0,1.376,89.1,141,4.568,0,38.212,6.791,30.445,0,0,22.47,0,2879.485
01069040400,1817.17,3.384,30.24,30.24,25.648,0,0,0,0,20.3,0,304.429,15.215,79.769,183.642,11.378,0,30.008,74.315,16.264,0,0,10.399,2.9,0,0,24.338,10.936,73.522,0,0,31.458,0,2795.555
01069040500,1909.24,9.024,92.61,151.2,147.476,38.472,0,0,44.62,0,0,186.281,27.701,129.146,199.601,25.894,0,109.926,57.372,0,0,0,12.658,0,1.5,0,17.789,8.161,23.219,1.733,0,15.408,0,3209.031
01069040600,839.254,33.84,173.88,98.28,141.064,25.648,0,0,29.318,62.1,2.782,371.61,163.826,179.152,403.116,15.087,0,70.406,136.633,0,0,20.4,50.498,9.401,0,0,58.365,9.201,118.76,101.48,35.813,66.209,0,3216.123
01069040700,1216.67,18.048,37.8,128.52,19.236,0,0,0,0,0,0,45.047,4.601,50.761,43.133,1.391,0,10.668,7.384,0,0,1.376,4.3,0,0,0,10.548,3.91,23.005,0,0,27.779,0,1654.177
01069040800,2975.21,1310.74,120.96,71.82,89.768,0,0,0,14.552,0,0,236.738,254.765,102.358,192.648,4.922,9.224,14.552,76.298,0,0,35.982,88,3.2,0,0,100.459,15.481,43.004,6.987,6.741,7.786,8.453,5790.647
01069040900,2220.09,298.92,13.23,52.92,83.356,0,0,0,36.059,9.1,5.136,88.301,45.195,77.81,67.779,5.671,0,3.948,56.881,0,0,74.5,1.3,0,0,0,43.394,9.031,95.216,3.06,0,32.703,0,3323.6
01069041000,2380.24,19.176,73.71,79.38,57.708,12.824,0,0,5.35,82.6,0,86.259,211.988,64.031,59.902,4.494,1167.58,191.942,15.442,0,0,17,5.83,62.6,0,0,71.504,3.562,60.776,6.741,70.672,22.256,0,4833.567
01069041100,1611.85,159.048,20.79,49.14,307.776,51.296,0,0,37.45,8.4,11.295,446.586,683.728,186.087,123.839,14.858,0,11.448,105.759,3.852,0,44.353,169.1,54.4,41.8,0,57.036,17.401,53.674,2.782,0,31.244,0,4304.992
01069041200,764.859,19.176,187.11,185.22,76.944,12.824,31.144,68.7,0,145,7.737,191.448,158.478,100.634,67.243,6.206,0,10.807,51.013,0,0,23,4.8,0,0,0,34.08,1.1,67.838,2.574,0,26.643,0,2244.578
01069041400,1327.16,58.656,92.61,86.94,76.944,0,0,0,52.109,34.8,0,397.507,171.959,86.809,37.171,1.391,0,25.231,55.521,0,0,142.777,9.9,90.7,36,0,60.149,5.991,73.382,43.014,0,24.182,0,2990.903
01069041500,2143.02,142.128,73.71,128.52,51.296,12.824,0,0,14.124,0,0,536.107,671.667,203.661,222.254,8.321,0,7.142,61.954,1.605,0,473.1,97.098,220.7,36,0,186.327,38.018,81.213,9.001,0,63.557,0,5483.347
