Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
42087960300,2235.4,85.49,21.438,0,47.544,0,0,63.675,0,94.5,140.811,189.739,107.046,54.66,47.09,11.021,17.31,4.342,43.129,0,0,282.6,11.822,37.225,40.5,0,66.798,125.06,68.671,17.365,5.136,89.092,0,3907.464
42087960400,1637.07,340.93,21.438,0,0,0,0,0,4.387,28,0,49.08,59.415,21.275,21.903,2.782,0,3.403,12.508,0,0,187.6,3.04,0,0,0,22.525,16.044,80.978,0.784,6.313,12.249,0,2531.724
42087960500,1958.38,161.71,38.112,28.584,17.829,11.886,28.866,0,10.272,2.8,0,60.093,57.416,41.063,19.961,3.531,0,0,14.873,0,0,9.527,7.692,0,0.021,0,15.524,45.629,59.036,2.743,0,22.401,0,2617.949
42087960600,2609.8,323.42,59.55,33.348,59.43,47.544,0,0,11.177,33.6,21.4,207.868,110.131,42.932,40.157,0.162,0,2.335,54.902,0,0,135.886,175.199,0.163,3.179,0,45.787,69.5,69.796,4.017,5.885,25.314,0,4192.482
42087960700,860.472,0,183.414,104.808,47.544,23.772,57.732,63.675,0,16.1,3.683,32.586,7.066,30.92,15.377,0,0,4.398,6.533,0,0,2.84,0.003,0.001,0,0,15.391,0.007,24.024,0,0,0.001,0,1500.347
42087960800,1572.6,0,359.682,233.436,29.715,0,28.866,0,0.006,5.5,0,138.83,63.084,125.95,123.09,14.604,10.165,51.536,61.291,0,0,8.693,26.049,15.137,0,0,160.116,6.821,142.733,41.171,29.404,30.906,0,3279.385
42087960900,986.499,12.36,69.078,76.224,0,23.772,115.464,127.35,25.083,0,33.812,85.054,69.015,43.609,73.806,23.753,3.959,24.335,58.114,0,0,1.9,13.213,45,0,0,22.045,0,58.922,19.024,6.848,45.706,5.457,2069.402
42087961000,884.925,55.62,50.022,66.696,65.373,11.886,0,0,28.038,0.7,0,195.078,59.788,31.261,50.56,8.132,0,27.446,41.516,0,0,39.11,0.005,0,0.021,0,16.541,0.652,51.901,2.353,14.088,0.002,0,1701.714
42087961100,3592.2,245.14,109.572,80.988,23.772,23.772,0,0,21.568,177.1,6.268,232.097,142.647,86.166,118.971,6.527,279.163,101.813,54.21,7.811,0,14.037,87.551,43.099,3.679,0,53.771,18.679,118.367,21.396,15.222,79.386,0,5764.973
42087961200,1267.11,257.5,57.168,9.528,5.943,0,0,0,0,0,0,23.754,16.582,22.465,11.902,0,0,2.044,7.49,4.173,0,8.489,1.9,4,0,0,14.639,19.985,9.832,1.163,0,0.024,0,1745.691
